Star of Bethlehem 7x8in,MG3188,,"The Star of Bethlehem is a bright celestial body that is traditionally believed to have led the three wise men to the birthplace of Jesus Christ. The story of the star is described in the New Testament of the Bible, specifically in the Gospel of Matthew. According to the Bible, a group of wise men, also known as magi, saw an unusual star in the sky and interpreted it as a sign of the birth of a great king. They followed the star, which led them to Jerusalem and eventually to Bethlehem, where they found the baby Jesus and presented him with gifts of gold, frankincense, and myrrh. The Star of Bethlehem has been depicted in art and literature for centuries, often as a symbol of hope and salvation. However, the exact nature of the star remains a topic of debate and speculation. Some scholars believe that it may have been a conjunction or alignment of planets, while others suggest that it could have been a comet or a supernova. Today, the Star of Bethlehem continues to hold significance for Christians around the world, especially during the holiday season. Many churches and homes display stars as a reminder of the miraculous event that occurred over 2,000 years ago. It serves as a reminder of the belief that God sent his son, Jesus, to bring light and salvation into the world.",In Stock,,,,,,4,7.99,,,,,4,Harv400,,https://www.whdfloral.com/media/catalog/product/cache/14c5aaa74e1db863d4fcff84f49267c3/m/g/mg3188.jpg,mg3188.jpg,,,Harv800,mg3188.jpg
Folding Nativity 14x6in,MG3189,,"This beautiful Folding Nativity set is the perfect addition to your holiday decorations. It measures 14x6 inches and is made of high-quality materials. The set includes a wooden stable with a star on top, as well as 9 figurines depicting the Holy Family, the Three Wise Men, a shepherd, and animals.
The unique folding design allows for easy storage and transportation, making it ideal for those with limited storage space. Simply unfold the stable and place the figurines inside to create a beautiful and meaningful display.
This Folding Nativity set is also a great gift idea for friends and family who appreciate traditional holiday ornaments. Bring the true spirit of Christmas into your home with this stunning piece.
Order yours today and make this Folding Nativity set a cherished part of your holiday decor for years to come.",In Stock,,,,,,4,8.99,,,,,4,Harv400,,https://www.whdfloral.com/media/catalog/product/cache/14c5aaa74e1db863d4fcff84f49267c3/m/g/mg3189.jpg,mg3189.jpg,,,Harv800,mg3189.jpg
Nativity Angel 14x7in,MG3190,,"The Nativity Angel 14x7in is a beautiful and intricately detailed figurine that is perfect for adding to your Christmas decoration collection. This angel is dressed in a flowing white gown and holds a golden star in her hands, symbolizing the star that guided the wise men to the manger where Jesus was born.
The figurine is 14 inches tall and 7 inches wide, making it a perfect size to display on a mantle, shelf, or tabletop. The angel's serene expression and soft features add a peaceful and angelic touch to any room.
This Nativity Angel is a perfect addition to any nativity scene or can be displayed on its own as a reminder of the true meaning of Christmas. It also makes a wonderful gift for friends and family who appreciate beautiful and meaningful holiday decor.
Add this stunning Nativity Angel to your home this Christmas and let its peaceful presence fill your heart with joy and love.",In Stock,,,,,,4,13.5,,,,,4,Harv400,,https://www.whdfloral.com/media/catalog/product/cache/14c5aaa74e1db863d4fcff84f49267c3/m/g/mg3190.jpg,mg3190.jpg,,,Harv800,mg3190.jpg
Chunky Enamel Angel 10x6in,MG3191,,"This beautiful enamel angel is a wonderful addition to any home decor. With its chunky design and sparkling enamel finish, it is sure to catch everyone's eye. It measures 10x6 inches, making it the perfect size for display on a shelf or mantel. Its intricate details and wingspan add a touch of elegance and charm. This angel is a reminder of the grace and beauty that surrounds us every day.",In Stock,,,,,,4,9.99,,,,,4,Harv400,,https://www.whdfloral.com/media/catalog/product/cache/14c5aaa74e1db863d4fcff84f49267c3/m/g/mg3191.jpg,mg3191.jpg,,,Harv800,mg3191.jpg
Smallall Glitzy Buck 8.5x6in,MG3192,,"The Smallall Glitzy Buck is a glamorous addition to any accessory collection. This 8.5x6 inch bag is the perfect size for holding all of your essentials while remaining sleek and stylish.
The exterior of the bag is covered in glitzy glitter, giving it a shimmering and eye-catching effect. The glitter is available in various colors, making it easy to find the perfect one to match your personal style.
The bag features a buckled closure, adding a touch of sophistication to the design. The buckle is made of high-quality metal, ensuring durability and longevity for the bag.
Inside, the bag is lined with a soft and luxurious fabric, protecting your belongings and adding an extra touch of elegance. There is a small pocket for keeping your smaller items organized and easily accessible.
The Smallall Glitzy Buck also comes with a detachable chain strap, allowing you to wear it as a shoulder bag or carry it as a clutch. This versatility makes it the perfect bag for both casual and formal events.
Add a touch of glitz and glam to your outfit with the Smallall Glitzy Buck. Its compact size, stylish design, and functional features make it a must-have for any fashion-forward individual.",In Stock,,,,,,6,8.99,,,,,6,Harv400,,https://www.whdfloral.com/media/catalog/product/cache/14c5aaa74e1db863d4fcff84f49267c3/m/g/mg3192.jpg,mg3192.jpg,,,Harv800,mg3192.jpg
Large Glitzy Buck 12.5x9in,MG3193,,"Add some sparkle to your home with this Large Glitzy Buck statue. Standing at 12.5 inches tall and 9 inches wide, this beautiful buck is covered in shimmering silver glitter for a glamorous touch. Whether displayed on its own or as part of a winter wonderland themed décor, this buck is sure to make a statement.
Crafted from high-quality materials, this Large Glitzy Buck is made to last and will become a cherished piece in your holiday decorations for years to come.
Don't let this majestic and sparkly buck slip away, add it to your holiday collection today!",In Stock,,,,,,4,11.99,,,,,4,Harv400,,https://www.whdfloral.com/media/catalog/product/cache/14c5aaa74e1db863d4fcff84f49267c3/m/g/mg3193.jpg,mg3193.jpg,,,Harv800,mg3193.jpg
Smallall Glitzy Downswept 8.5x3.75in,MG3197,,"Add a touch of glamour to your holiday decor with our Smallall Glitzy Downswept. This petite tree stands at 8.5 inches tall and measures 3.75 inches in diameter, making it the perfect size for a table centerpiece or mantel decoration. With its sparkly downswept branches, this tree will bring a festive and elegant touch to any room in your home.
Made with high-quality materials, this tree is sure to last for many holiday seasons to come. In addition, its compact size makes it easy to store and set up year after year. Whether you're looking for a traditional holiday decoration or something more modern, our Smallall Glitzy Downswept is the perfect choice.
Bring home the magic of the holiday season with our Smallall Glitzy Downswept. Order yours today and add a touch of sparkle to your holiday festivities!",In Stock,,,,,,12,7.99,,,,,12,Harv400,,https://www.whdfloral.com/media/catalog/product/cache/14c5aaa74e1db863d4fcff84f49267c3/m/g/mg3197.jpg,mg3197.jpg,,,Harv800,mg3197.jpg
Large Glitzy Downswept 16.5x7.5in,MG3199,,"The Large Glitzy Downswept 16.5x7.5in is a stunning holiday decor piece, perfect for adding a touch of glamour to your home during the Christmas season. The tree stands at 16.5 inches tall and is 7.5 inches wide, making it a statement piece that will catch the eye of anyone who enters the room. The tree features a classic downswept silhouette, giving it a traditional and elegant look. But what sets it apart is the glittery and sparkly finish, making it shine and sparkle under any light. The glitzy downswept tree is sure to make a statement and bring a festive and joyful atmosphere into your home. Whether placed on a mantel, as a centerpiece on a dining table, or displayed on a side table, this tree will bring a touch of opulence to any space. The branches are densely packed with glitter, giving the tree a full and lush appearance. It is also lightweight, making it easy to move around and display in different areas of your home. Made with high-quality materials, the Large Glitzy Downswept tree is durable and built to last for many holiday seasons to come. It is also easy to assemble and store away after the holidays, making it a convenient choice for busy households. In conclusion, the Large Glitzy Downswept 16.5x7.5in is a beautiful and glamorous holiday decor piece that will make a statement in any home. Its glittery finish, downswept silhouette, and high-quality construction make it a must-have for those who love to add a touch of sparkle to their Christmas decorations. So, make sure to add this dazzling tree to your holiday decor collection.",In Stock,,,,,,4,14.5,,,,,4,Harv400,,https://www.whdfloral.com/media/catalog/product/cache/14c5aaa74e1db863d4fcff84f49267c3/m/g/mg3199.jpg,mg3199.jpg,,,Harv800,mg3199.jpg
Glitzy Snowflake 4x4in,MG3200,,"The Glitzy Snowflake 4x4in is a beautiful and sparkly decoration that would be perfect for the holiday season or any winter-themed event. Its size of 4x4 inches makes it a versatile piece that can be displayed on a variety of surfaces, such as on a table, mantelpiece, or even as a tree ornament. Made with high-quality materials, this snowflake features intricately detailed designs and is embellished with glimmering glitter and shimmering gems. Its color palette is primarily in shades of white and silver, giving it a luxurious and elegant look. This Glitzy Snowflake is a lovely addition to any winter wonderland theme and will instantly add a touch of glamour and sophistication to any room. It also makes for a wonderful gift or party favor for loved ones and guests. Overall, the Glitzy Snowflake 4x4in is a dazzling and eye-catching decoration that will bring a festive and joyous atmosphere to any space it is displayed in.",In Stock,,,,,,12,2.99,,,,,12,Harv400,,https://www.whdfloral.com/media/catalog/product/cache/14c5aaa74e1db863d4fcff84f49267c3/m/g/mg3200.jpg,mg3200.jpg,,,Harv800,mg3200.jpg
Gingerbread Standing on Stick 8x4.5in,MG3201,,"This 8x4.5 inch gingerbread figure is a delightful addition to any holiday decoration. It features a standing gingerbread cookie, complete with white frosting and colorful candy decorations. The figure is carefully crafted and hand-painted with attention to detail, making it a unique and charming piece. Perfect for adding a touch of sweetness to your home during the holiday season, this standing gingerbread on a stick is sure to bring joy and cheer to all who see it. Place it on a mantel, shelf, or as a centerpiece on your dining table for a festive display. Made with high-quality materials, this gingerbread figure is durable and will last for many holiday seasons to come. Add it to your collection or give it as a thoughtful gift to a loved one.",In Stock,,,,,,6,4.25,,,,,6,Harv400,,https://www.whdfloral.com/media/catalog/product/cache/14c5aaa74e1db863d4fcff84f49267c3/m/g/mg3201.jpg,mg3201.jpg,,,Harv800,mg3201.jpg
Glitzy Angel Ornament 6x2in,MG3202,,"Add some sparkle to your holiday decorations with this glitzy angel ornament. Measuring 6x2 inches, this ornament features a beautiful angel with shimmering wings and a glittery dress. Hang it on your tree, wreath, or anywhere else in your home for a touch of elegance and charm.
Made from durable materials, this ornament is sure to last for years to come. The glitzy design will catch the light and add a festive touch to your holiday decor. Makes a great gift for anyone who loves angels or enjoys decorating for the holidays.
Don't miss out on this beautiful and eye-catching ornament. Order yours today!",In Stock,,,,,,12,2.99,,,,,12,Harv400,,https://www.whdfloral.com/media/catalog/product/cache/14c5aaa74e1db863d4fcff84f49267c3/m/g/mg3202.jpg,mg3202.jpg,,,Harv800,mg3202.jpg
Tree Chopping Board 1.5x6.25,MG3203,,"The Tree Chopping Board is a durable and versatile kitchen tool that is perfect for any cooking or meal preparation needs. It measures 1.5 inches by 6.25 inches, making it compact and easy to store in any kitchen drawer or cabinet. The board is made from high-quality and sustainable wood, making it eco-friendly and safe to use for food preparation. Its natural wood grain adds a rustic and charming touch to any kitchen decor. The Tree Chopping Board's surface is smooth and easy to clean, making it ideal for cutting fruits, vegetables, and meats. It is also great for use as a cheese board or serving platter for your favorite appetizers. Its compact size makes it convenient to use as a personal cutting board for individual meal prep, or as a serving platter for small gatherings and parties. The board's sturdy design also makes it perfect for camping trips or outdoor picnics. Add the Tree Chopping Board to your kitchen essentials for a stylish and practical tool that will make cooking and entertaining a breeze. It is perfect for everyday use or as a thoughtful gift for any foodie in your life.",In Stock,,,,,,4,8.99,,,,,4,Harv400,,https://www.whdfloral.com/media/catalog/product/cache/14c5aaa74e1db863d4fcff84f49267c3/m/g/mg3203.jpg,mg3203.jpg,,,Harv800,mg3203.jpg
Saint Nick 12.5x5in,MG3206,,"Santa Claus, also known as Saint Nicholas or simply ""Santa,"" is a legendary figure who is said to bring gifts to children on Christmas Eve. He is known for his red and white suit, jolly demeanor, and long white beard. According to tradition, Santa lives at the North Pole with his wife, Mrs. Claus, and a team of elves who help him make toys for children all around the world. On Christmas Eve, Santa travels in his magical sleigh pulled by a team of flying reindeer, led by the famous Rudolph with his bright red nose. Children eagerly await Santa's arrival, leaving out cookies and milk for him to enjoy while he delivers presents under the Christmas tree. It is said that Santa knows if children have been naughty or nice throughout the year, and he rewards good behavior with gifts and treats. In many countries, children write letters to Santa, telling him what presents they hope to receive for Christmas. Some families even have the tradition of leaving out stockings for Santa to fill with small gifts. Santa Claus is a beloved figure associated with the joy, generosity, and magic of the holiday season. His image can be found on Christmas cards, decorations, and in holiday movies and books. He continues to be a symbol of the spirit of giving and spreading joy and happiness during the festive time of year.",Out Of Stock,,,,,,1,8.99,,,,,1,Harv400,,https://www.whdfloral.com/media/catalog/product/cache/14c5aaa74e1db863d4fcff84f49267c3/m/g/mg3206.jpg,mg3206.jpg,,,Harv800,mg3206.jpg
Santa on a Sleigh 8.5x7in,MG3207,,"It's Christmas Eve and the snow is falling gently from the sky. In the distance, you can hear the sound of jingle bells approaching. Suddenly, a brightly lit sleigh comes into view, pulled by eight majestic reindeer.
As the sleigh gets closer, you can see Santa sitting in the driver's seat with a big smile on his face. He waves to everyone as he flies by and you can't help but feel the excitement building inside you.
The reindeer land gracefully on your rooftop and Santa hops out, his red suit glistening in the moonlight. He takes a moment to pat each reindeer on the head before making his way to the chimney.
You watch in amazement as Santa slides down the chimney with ease, his sack of presents close behind. He delivers presents to all the good boys and girls while his reindeer patiently wait on the rooftop.
Before long, Santa is back on his sleigh and with a cheerful ""Merry Christmas!"" he takes off into the night sky once again. You can still hear the jingle bells fading into the distance as you excitedly await the morning to see what Santa has brought you.
As you lay in bed, snuggled under your warm blankets, you feel grateful for the magic of Christmas and the joy that Santa brings every year.",Out Of Stock,,,,,,1,8.99,,,,,1,Harv400,,https://www.whdfloral.com/media/catalog/product/cache/14c5aaa74e1db863d4fcff84f49267c3/m/g/mg3207.jpg,mg3207.jpg,,,Harv800,mg3207.jpg
