Slat Box Sign - Believe,38715,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,6.25,,,"14"" x 9"" x 1.75""",,2,12.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/38715.jpg,38715.jpg,,,PBK800,38715.jpg
Wall Countdown - Be Good,100686,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,14.75,,,"18"" x 28""",,2,29.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/100686.jpg,100686.jpg,,,PBK800,100686.jpg
Dish Towel - As Merry ,30928,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,2.75,,,"18"" x 26""",,3,5.5,,,,,3,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/30928.jpg,30928.jpg,,,PBK800,30928.jpg
Slat Sign - On The Farm,32714,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,5.75,,,"28"" x 5"" x 0.50""",,2,11.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/32714.jpg,32714.jpg,,,PBK800,32714.jpg
Slat Sign - Farmhouse,32716,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,5.75,,,"30"" x 3.50"" x 0.50""",,2,11.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/32716.jpg,32716.jpg,,,PBK800,32716.jpg
LED Countdown - Nativity,32712,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,14.75,,,"10"" x 12.50"" x 2.50""",,2,29.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/32712.jpg,32712.jpg,,,PBK800,32712.jpg
Xmas Orn - Med Silver Snow,107812,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1.13,,,"4"" Diameter",,12,2.25,,,,,12,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107812.jpg,107812.jpg,,,PBK800,107812.jpg
Xmas Orn - Lg Silver Snow,107811,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1.5,,,"6"" Diameter",,6,3,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107811.jpg,107811.jpg,,,PBK800,107811.jpg
Plate - Santa Border,100846,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,9.25,,,"12"" Diameter",,2,18.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/100846.jpg,100846.jpg,,,PBK800,100846.jpg
Dish Towel Set - Fa La Llama ,101333,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3.75,,,"28"" x 28""",,2,7.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/101333.jpg,101333.jpg,,,PBK800,101333.jpg
Dish Towel Set - Tinsel Tangle,101334,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3.75,,,"28"" x 28""",,2,7.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/101334.jpg,101334.jpg,,,PBK800,101334.jpg
Dish Towel Set - Holiday Begin,101335,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3.75,,,"28"" x 28""",,2,7.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/101335.jpg,101335.jpg,,,PBK800,101335.jpg
List Notepad - Fa La Llama,101336,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,0.98,,,"2.75"" x 9.50"" x 0.25""",,4,1.95,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/101336.jpg,101336.jpg,,,PBK800,101336.jpg
List Notepad - Tinsel Tangle,101337,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,0.98,,,"2.75"" x 9.50"" x 0.25""",,4,1.95,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/101337.jpg,101337.jpg,,,PBK800,101337.jpg
Dish Towel - Merry Christmas,102789,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3.75,,,"20"" x 26""",,3,7.5,,,,,3,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/102789.jpg,102789.jpg,,,PBK800,102789.jpg
Box Sign - Christmas Blessing,107140,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,9.75,,,"16"" x 16"" x 1.75""",,2,19.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107140.jpg,107140.jpg,,,PBK800,107140.jpg
Pillow - Snows,107142,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,7.25,,,"16"" x 16""",,2,14.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107142.jpg,107142.jpg,,,PBK800,107142.jpg
Note Card Set - Merry ,107145,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3,,,"4.25"" x 5.50""",,4,6,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107145.jpg,107145.jpg,,,PBK800,107145.jpg
Dish Towel - Good Friends,30933,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,2.75,,,"18"" x 26""",,3,5.5,,,,,3,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/30933.jpg,30933.jpg,,,PBK800,30933.jpg
Dish Towel - Merry Everything,30930,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,2.75,,,"18"" x 26""",,3,5.5,,,,,3,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/30930.jpg,30930.jpg,,,PBK800,30930.jpg
Stitched Block - Merry Little,34724,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1.75,,,"1.75"" x 3.25"" x 0.50""",,4,3.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/34724.jpg,34724.jpg,,,PBK800,34724.jpg
Bottle Tag - Merry Glass,104203,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1,,,"3"" x 6""",,6,2,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104203.jpg,104203.jpg,,,PBK800,104203.jpg
Wall Decor - Snowflake,107790,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3.25,,,"12.50"" x 14"" x 0.50""",,6,6.5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107790.jpg,107790.jpg,,,PBK800,107790.jpg
Xmas Orn - Joy,102796,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,2.5,,,"4.50"" Diameter",,4,5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/102796.jpg,102796.jpg,,,PBK800,102796.jpg
Slat Box Sign - Christ,34860,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1.75,,,"2.50"" x 5"" x 1.75""",,2,3.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/34860.jpg,34860.jpg,,,PBK800,34860.jpg
Xmas Slat Orn - Joy,34861,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1.25,,,"6"" x 2"" x 0.25""",,12,2.5,,,,,12,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/34861.jpg,34861.jpg,,,PBK800,34861.jpg
Xmas Orn - Santa Boot,107777,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1.25,,,"3.25"" x 3"" x 2""",,4,2.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107777.jpg,107777.jpg,,,PBK800,107777.jpg
Xmas Orn Set - Red Star,107775,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1.5,,,"2.75"" Diameter",,4,3,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107775.jpg,107775.jpg,,,PBK800,107775.jpg
Xmas Orn Set - Red Bells,107779,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1.13,,,"1.50"" Diameter x 1.75""",,4,2.25,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107779.jpg,107779.jpg,,,PBK800,107779.jpg
Bottle Tag - Red Merlot,31678,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1,,,"3"" x 6""",,6,2,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/31678.jpg,31678.jpg,,,PBK800,31678.jpg
Plaque Frame - Home,106788,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,4.25,,,"8"" x 8"" x 0.50""",,4,8.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/106788.jpg,106788.jpg,,,PBK800,106788.jpg
Dish Towel - Holiday Wishes,100467,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,2.75,,,"28"" x 28""",,3,5.5,,,,,3,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/100467.jpg,100467.jpg,,,PBK800,100467.jpg
Dish Towel - Cozy Christmas,100469,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,2.75,,,"28"" x 28""",,3,5.5,,,,,3,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/100469.jpg,100469.jpg,,,PBK800,100469.jpg
Pillow - Buffalo Deer,100265,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,14.25,,,"18"" x 18""",,1,28.5,,,,,1,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/100265.jpg,100265.jpg,,,PBK800,100265.jpg
Bottle Tag - Survive Christmas,104093,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1,,,"3"" x 6""",,6,2,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104093.jpg,104093.jpg,,,PBK800,104093.jpg
Bottle Tag - 364 Days,22414,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1,,,"3.25"" x 6.25""",,6,2,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/22414.jpg,22414.jpg,,,PBK800,22414.jpg
Tree - Large Burlap,100319,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,4.5,,,"4.75"" x 12"" x 1.50""",,2,9,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/100319.jpg,100319.jpg,,,PBK800,100319.jpg
Photo Clip Bar - My Grandkids,100644,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,8,,,"26"" x 7.50"" x 1""",,2,16,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/100644.jpg,100644.jpg,,,PBK800,100644.jpg
Enamel Pin - I Believe,101139,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1.13,,,"Pin: 1.25"" x 1""",,6,3.75,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/101139.jpg,101139.jpg,,,PBK800,101139.jpg
Glass Xmas Orn - Mercury,107703,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,4,,,"2.75"" Diameter x 6""",,6,8,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107703.jpg,107703.jpg,,,PBK800,107703.jpg
Garland - Greens With Glitter,105325,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,12.25,,,"60"" Long",,2,24.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105325.jpg,105325.jpg,,,PBK800,105325.jpg
List Notepad - Goldendoodle,104350,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,0.98,,,"2.75"" x 9.50"" x 0.25""",,4,1.95,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104350.jpg,104350.jpg,,,PBK800,104350.jpg
List Notepad - Great Dane,104352,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,0.98,,,"2.75"" x 9.50"" x 0.25""",,4,1.95,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104352.jpg,104352.jpg,,,PBK800,104352.jpg
Hanging Decor - Snowflake,107789,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1.25,,,"8.50"" x 9"" x 0.25""",,6,2.5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107789.jpg,107789.jpg,,,PBK800,107789.jpg
Glass Xmas Orn - Gold Camper,107705,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,4.5,,,"4.50"" x 4.75"" x 2.50""",,4,9,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107705.jpg,107705.jpg,,,PBK800,107705.jpg
Mice - Sitting,107782,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,0.75,,,"1"" x 1.50"" x 1""",,4,1.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107782.jpg,107782.jpg,,,PBK800,107782.jpg
Xmas Orn - Abominable,107786,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,5.25,,,"3"" x 5.25"" x 3.25""",,6,10.5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107786.jpg,107786.jpg,,,PBK800,107786.jpg
Snowman - Let It Snow,39022,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,9.75,,,"5.75"" x 17"" x 5.25""",,2,19.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/39022.jpg,39022.jpg,,,PBK800,39022.jpg
Tree - Champagne Glitter,107767,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3.13,,,"4.75"" Diameter x 11.75""",,2,6.25,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107767.jpg,107767.jpg,,,PBK800,107767.jpg
Pick - Lg Flocked Pine,107762,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,8.75,,,"35"" Tall",,4,17.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107762.jpg,107762.jpg,,,PBK800,107762.jpg
Xmas Ornament - House,106795,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1.25,,,"2.75"" x 4.25"" x 0.50""",,4,2.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/106795.jpg,106795.jpg,,,PBK800,106795.jpg
Bottle Tag - Little Helper,31310,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1,,,"3"" x 6""",,6,2,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/31310.jpg,31310.jpg,,,PBK800,31310.jpg
Xmas Orn - Med Red Snow,107978,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1.13,,,"4"" Diameter",,12,2.25,,,,,12,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107978.jpg,107978.jpg,,,PBK800,107978.jpg
Xmas Orn - Sm Red Snow,107979,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,0.88,,,"2.75"" Diameter",,12,1.75,,,,,12,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107979.jpg,107979.jpg,,,PBK800,107979.jpg
Xmas Orn - Lg Red Snow,107977,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1.5,,,"6"" Diameter",,6,3,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107977.jpg,107977.jpg,,,PBK800,107977.jpg
List Notepad - Retriever,100522,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,0.98,,,"2.75"" x 9.50"" x 0.25""",,4,1.95,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/100522.jpg,100522.jpg,,,PBK800,100522.jpg
List Notepad - Yellow Labrador,100523,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,0.98,,,"2.75"" x 9.50"" x 0.25""",,4,1.95,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/100523.jpg,100523.jpg,,,PBK800,100523.jpg
List Notepad - German Shepherd,100521,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,0.98,,,"2.75"" x 9.50"" x 0.25""",,4,1.95,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/100521.jpg,100521.jpg,,,PBK800,100521.jpg
Bottle Tag - Really Drunk,22315,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1,,,"3.25"" x 6.25""",,6,2,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/22315.jpg,22315.jpg,,,PBK800,22315.jpg
Box Sign - Spending Time,104087,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,4,,,"6"" x 7.50"" x 1.75""",,2,8,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104087.jpg,104087.jpg,,,PBK800,104087.jpg
Pillow - Fa La Llama,101343,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,4.75,,,"15"" x 10""",,2,9.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/101343.jpg,101343.jpg,,,PBK800,101343.jpg
Xmas Orn - Bohemian Llama,101345,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1.75,,,"4.25"" x 5.50""",,2,3.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/101345.jpg,101345.jpg,,,PBK800,101345.jpg
Pick - Single Magnolia Flower,105590,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,4.75,,,"29"" Tall",,12,9.5,,,,,12,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105590.jpg,105590.jpg,,,PBK800,105590.jpg
Glass Xmas Orn - Ballet Shoes,107682,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3.75,,,"2"" x 3.50"" x 1.25""",,4,7.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107682.jpg,107682.jpg,,,PBK800,107682.jpg
Glass Xmas Orn - Boho Star,107680,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3,,,"7.50"" Diameter x 1.50""",,6,6,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107680.jpg,107680.jpg,,,PBK800,107680.jpg
Glass Xmas Orn - Sushi,107681,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3.25,,,"2"" x 2.50"" x 1.50""",,12,6.5,,,,,12,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107681.jpg,107681.jpg,,,PBK800,107681.jpg
Garland - Red & White Rings,107685,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,6,,,"60"" Long",,4,12,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107685.jpg,107685.jpg,,,PBK800,107685.jpg
Runner - Snowflakes,106173,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,12.75,,,"56"" x 15""",,2,25.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/106173.jpg,106173.jpg,,,PBK800,106173.jpg
Rug - Merry Christmas,106172,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,6.75,,,"32"" x 20""",,2,13.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/106172.jpg,106172.jpg,,,PBK800,106172.jpg
Pick - Lg Flocked Spruce,107756,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,8.75,,,"35"" Tall",,4,17.5,,,,,4,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107756.jpg,107756.jpg,,,PBK800,107756.jpg
Pick - Med Flocked Spruce,107757,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1.75,,,"18"" Tall",,12,3.5,,,,,12,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107757.jpg,107757.jpg,,,PBK800,107757.jpg
Bottle Tag - Wine Tasting,31677,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1,,,"3"" x 6""",,6,2,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/31677.jpg,31677.jpg,,,PBK800,31677.jpg
Xmas Orn - Med Champagne Snow,107981,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1.13,,,"4"" Diameter",,12,2.25,,,,,12,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107981.jpg,107981.jpg,,,PBK800,107981.jpg
Xmas Orn - Lg Champagne Snow,107980,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1.5,,,"6"" Diameter",,6,3,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107980.jpg,107980.jpg,,,PBK800,107980.jpg
Xmas Orn - Sm Champagne Snow,107982,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,0.88,,,"2.75"" Diameter",,12,1.75,,,,,12,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107982.jpg,107982.jpg,,,PBK800,107982.jpg
Glass Xmas Orn - Prickly Pear,104329,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3.5,,,"3"" x 4"" x 2.50""",,6,7,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/104329.jpg,104329.jpg,,,PBK800,104329.jpg
Bin Set - Christmas,101206,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,13.25,,,"9.25"" x 8.25"" x 7.75""",,2,26.5,,,,,2,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/101206.jpg,101206.jpg,,,PBK800,101206.jpg
Xmas Orn - Santa,101200,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,1,,,"4"" x 5""",,6,2,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/101200.jpg,101200.jpg,,,PBK800,101200.jpg
Pick - Glittered Pine ,105586,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3,,,"32"" Tall",,12,6,,,,,12,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/105586.jpg,105586.jpg,,,PBK800,105586.jpg
Glass Xmas Orn - Gold Ball,107690,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3,,,"3.25"" Diameter x 4.25""",,6,6,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107690.jpg,107690.jpg,,,PBK800,107690.jpg
Glass Xmas Orn - Green Coated,107693,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3,,,"3.75"" Diameter x 4.50""",,6,6,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107693.jpg,107693.jpg,,,PBK800,107693.jpg
Glass Xmas Orn - White Coated,107692,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3,,,"3.75"" Diameter x 4.50""",,6,6,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107692.jpg,107692.jpg,,,PBK800,107692.jpg
Glass Xmas Orn - Green Snow,107695,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3,,,"3.25"" Diameter x 4.25""",,6,6,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107695.jpg,107695.jpg,,,PBK800,107695.jpg
Glass Xmas Orn - Peach Coated,107694,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3,,,"3.75"" Diameter x 4.50""",,6,6,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107694.jpg,107694.jpg,,,PBK800,107694.jpg
Glass Xmas Orn - Lg Striped,107697,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3.5,,,"4"" Diameter x 5.25""",,6,7,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107697.jpg,107697.jpg,,,PBK800,107697.jpg
Glass Xmas Orn - Grn Gold Leaf,107698,(All) PBK 50% Off Closeouts|Christmas,Christmas,In stock,3.75,,,"3.50"" Diameter x 4.50""",,6,7.5,,,,,6,PBK400,PBK160,https://www.primitivesbykathy.com/globalassets/product-images/107698.jpg,107698.jpg,,,PBK800,107698.jpg
