Standing Bird Frame,MIR300,Miscellaneous,"17"" x 17""    One of our most popular items, this easel-back frame comes with glass. Create by Bernard Mersier.",Artist: Bernard Merisier,,,,5 x 8 ,,1,9.1,,,,,1,Beyond400,Beyond160,,,Feathered Friends,,Beyond800,,,
Standing Bird Frame,MIR300,Miscellaneous,"17"" x 17""    One of our most popular items, this easel-back frame comes with glass. Create by Bernard Mersier.",Artist: Bernard Merisier,,,,5 x 8 ,,1,9.1,,,,,1,Beyond400,Beyond160,,,Feathered Friends,,Beyond800,,,
Entwined Hearts Tree,REC733,Miscellaneous,"7"" x 17.5""      Every now and then our Haitian artists create a new classic design  ...  we believe this is one of those. Created by Markenson Brutus. ",Artist: Markenson Brutus,,,,7 x 17.5,,1,12.25,,,,,1,Beyond400,Beyond160,,,"Peace, Love and Hearts",,Beyond800,,,
Entwined Hearts Tree,REC733,Miscellaneous,"7"" x 17.5""      Every now and then our Haitian artists create a new classic design  ...  we believe this is one of those. Created by Markenson Brutus. ",Artist: Markenson Brutus,,,,7 x 17.5,,1,12.25,,,,,1,Beyond400,Beyond160,,,"Peace, Love and Hearts",,Beyond800,,,
Garden Cheer,REC934,Miscellaneous,"11"" x 14""    This one is ready for an early Spring, with classic sunflower details in wonderful symmetry. Create by Jean Marie Pierre.",Artist: Jean Marie Pierre,,,,11x14,,1,20.65,,,,,1,Beyond400,Beyond160,,,Floral,,Beyond800,,,
Garden Cheer,REC934,Miscellaneous,"11"" x 14""    This one is ready for an early Spring, with classic sunflower details in wonderful symmetry. Create by Jean Marie Pierre.",Artist: Jean Marie Pierre,,,,11x14,,1,20.65,,,,,1,Beyond400,Beyond160,,,Floral,,Beyond800,,,
Divine World Panel,REC936,Miscellaneous,"14"" x 7""    Your customers already have the perfect place for this medium-sized horizontal bird and tree panel. Crafted by Mervil Louis.",Artist: Mervil Louis,,,,14x7,,1,15.05,,,,,1,Beyond400,Beyond160,,,Tree of Life,,Beyond800,,,
Divine World Panel,REC936,Miscellaneous,"14"" x 7""    Your customers already have the perfect place for this medium-sized horizontal bird and tree panel. Crafted by Mervil Louis.",Artist: Mervil Louis,,,,14x7,,1,15.05,,,,,1,Beyond400,Beyond160,,,Tree of Life,,Beyond800,,,
Spiral Sun,RND299,Miscellaneous,"23"" x 23""    This sun is radiant with swirls and curls ... and you can bend them forward to a great dimensional effect. Created by Brutal Michael.  ",Artist: Brutal Michael,,,,23 x 23,,1,27.3,,,,,1,Beyond400,Beyond160,,,"Suns, Moons and Stars",,Beyond800,,,
Spiral Sun,RND299,Miscellaneous,"23"" x 23""    This sun is radiant with swirls and curls ... and you can bend them forward to a great dimensional effect. Created by Brutal Michael.  ",Artist: Brutal Michael,,,,23 x 23,,1,27.3,,,,,1,Beyond400,Beyond160,,,"Suns, Moons and Stars",,Beyond800,,,
Singing Wheels 3-D,RND641,Miscellaneous,"15"" x15""        Tunis Lixon has created this amazing metal art sculpture that rolls along with wired wheels and a basket full of dimensional fruit",Artist: Tunis Lixon    ,,,,15 x 15,,1,22.4,,,,,1,Beyond400,Beyond160,,,People and Angels,,Beyond800,,,
Singing Wheels 3-D,RND641,Miscellaneous,"15"" x15""        Tunis Lixon has created this amazing metal art sculpture that rolls along with wired wheels and a basket full of dimensional fruit",Artist: Tunis Lixon    ,,,,15 x 15,,1,22.4,,,,,1,Beyond400,Beyond160,,,People and Angels,,Beyond800,,,
Joy in the World,RND750,Miscellaneous,"23"" x 23""     This is the perfect ""hello"" to and from the children in the world  ...  we love it  ...  we hope you do too. Created by Brutus Sylvionel. ",Artist: Brutus Sylvionel,,,,23 x 23,,1,27.3,,,,,1,Beyond400,Beyond160,,,"Peace, Love and Hearts",,Beyond800,,,
Joy in the World,RND750,Miscellaneous,"23"" x 23""     This is the perfect ""hello"" to and from the children in the world  ...  we love it  ...  we hope you do too. Created by Brutus Sylvionel. ",Artist: Brutus Sylvionel,,,,23 x 23,,1,27.3,,,,,1,Beyond400,Beyond160,,,"Peace, Love and Hearts",,Beyond800,,,
Noah's Flood,RND792,Miscellaneous,"18"" x 18""    We are flooded with new Noah's Ark designs, and this is one of our favorites ... in a great size. Crafted by Tunis Lixon.   ",Artist: Tunis Lixon,,,,8 x 18,,1,20.3,,,,,1,Beyond400,Beyond160,,,Animal Kingdom,,Beyond800,,,
Noah's Flood,RND792,Miscellaneous,"18"" x 18""    We are flooded with new Noah's Ark designs, and this is one of our favorites ... in a great size. Crafted by Tunis Lixon.   ",Artist: Tunis Lixon,,,,8 x 18,,1,20.3,,,,,1,Beyond400,Beyond160,,,Animal Kingdom,,Beyond800,,,
Sea Syron,RND824,Miscellaneous,"23"" x 23""   This new sea angel is extraordinary … her graceful swirling swim … and her added dangling star fish earring. Crafted by JPR Derosiers.",Artist: JPR DeRosiers,,,,23 x 23,,1,29.4,,,,,1,Beyond400,Beyond160,,,People and Angels; Underwater World,,Beyond800,,,
Sea Syron,RND824,Miscellaneous,"23"" x 23""   This new sea angel is extraordinary … her graceful swirling swim … and her added dangling star fish earring. Crafted by JPR Derosiers.",Artist: JPR DeRosiers,,,,23 x 23,,1,29.4,,,,,1,Beyond400,Beyond160,,,People and Angels; Underwater World,,Beyond800,,,
Angel Flight,RND825,Miscellaneous,"23"" x 23""   Our new flying angel sphere is spectacular … and you will love her added dangling earring. Designed and made by JPR Derosiers.",Artist: JPR DeRosiers,,,,23 x 23,,1,29.4,,,,,1,Beyond400,Beyond160,,,People and Angels,,Beyond800,,,
Angel Flight,RND825,Miscellaneous,"23"" x 23""   Our new flying angel sphere is spectacular … and you will love her added dangling earring. Designed and made by JPR Derosiers.",Artist: JPR DeRosiers,,,,23 x 23,,1,29.4,,,,,1,Beyond400,Beyond160,,,People and Angels,,Beyond800,,,
Mini Nesting Birds - Set of 2,SM082,Miscellaneous,"8.5"" x 8.5""    Small fruit trees embrace our three dimensional birds. Sold as a set of two. Created by Cineus Louime.    ",Artist: Cineus Louime,,,,8.5 x 8.5,,1,15.4,,,,,1,Beyond400,Beyond160,,,Feathered Friends,,Beyond800,,,
Mini Nesting Birds - Set of 2,SM082,Miscellaneous,"8.5"" x 8.5""    Small fruit trees embrace our three dimensional birds. Sold as a set of two. Created by Cineus Louime.    ",Artist: Cineus Louime,,,,8.5 x 8.5,,1,15.4,,,,,1,Beyond400,Beyond160,,,Feathered Friends,,Beyond800,,,
Child Moon Star,SM399,Miscellaneous,"15"" x 15""    There is a lot to love with our little girl and her collection of friends. Created by Bernard Excellent.   ",Artist: Bernard Excellent,,,,15 x 15,,1,12.25,,,,,1,Beyond400,Beyond160,,,"People and Angels, Feathered Friends",,Beyond800,,,
Child Moon Star,SM399,Miscellaneous,"15"" x 15""    There is a lot to love with our little girl and her collection of friends. Created by Bernard Excellent.   ",Artist: Bernard Excellent,,,,15 x 15,,1,12.25,,,,,1,Beyond400,Beyond160,,,"People and Angels, Feathered Friends",,Beyond800,,,
O Holy Night,SM626,Miscellaneous,"10.25"" x 12.5""        A unique shape ... with wonderful detailing ... this nativity is delicately enchanting. Created by Fritz Calixte.        ",Artist: Fritz Calixte,,,,10.25 x 12.5,,1,17.5,,,,,1,Beyond400,Beyond160,,,Holiday and Sacred,,Beyond800,,,
O Holy Night,SM626,Miscellaneous,"10.25"" x 12.5""        A unique shape ... with wonderful detailing ... this nativity is delicately enchanting. Created by Fritz Calixte.        ",Artist: Fritz Calixte,,,,10.25 x 12.5,,1,17.5,,,,,1,Beyond400,Beyond160,,,Holiday and Sacred,,Beyond800,,,
Noah's Ark Ornament,SM651,Miscellaneous,"4"" x 4""    Really wonderful handcrafted details are showcased in this small ornament. Created by Francois Jean Emmanuel.    ",Artist: Francois Jean Emmanuel,,,,4 x 4,,1,3.15,,,,,1,Beyond400,Beyond160,,,Animal Kingdom,,Beyond800,,,
Noah's Ark Ornament,SM651,Miscellaneous,"4"" x 4""    Really wonderful handcrafted details are showcased in this small ornament. Created by Francois Jean Emmanuel.    ",Artist: Francois Jean Emmanuel,,,,4 x 4,,1,3.15,,,,,1,Beyond400,Beyond160,,,Animal Kingdom,,Beyond800,,,
Heralding Angel on Stand,SM751,Miscellaneous,"21"" x 17""  The dimensional features of this fantastical floating angel are captivating ... never a bad hair day! From our metal artist Exuma Exulien.  ",Artist: Exuma Exulien   ,,,,16.5 x 21 x 6,,1,18.55,,,,,1,Beyond400,Beyond160,,,"Holiday and Sacred, People and Angels",,Beyond800,,,
Heralding Angel on Stand,SM751,Miscellaneous,"21"" x 17""  The dimensional features of this fantastical floating angel are captivating ... never a bad hair day! From our metal artist Exuma Exulien.  ",Artist: Exuma Exulien   ,,,,16.5 x 21 x 6,,1,18.55,,,,,1,Beyond400,Beyond160,,,"Holiday and Sacred, People and Angels",,Beyond800,,,
All You Need Is Love,SM805,Miscellaneous,"9.5"" x 10.5""     The words say it all. Crafted by Roodlet Jacques.",Artist: Roodlet Jacques,,,,9.5 x 10.5,,1,11.9,,,,,1,Beyond400,Beyond160,,,"Peace, Love and Hearts",,Beyond800,,,
All You Need Is Love,SM805,Miscellaneous,"9.5"" x 10.5""     The words say it all. Crafted by Roodlet Jacques.",Artist: Roodlet Jacques,,,,9.5 x 10.5,,1,11.9,,,,,1,Beyond400,Beyond160,,,"Peace, Love and Hearts",,Beyond800,,,
Cactus Bowl,SM808,Miscellaneous,"6"" x 6"" x 3""   This cactus is easy to touch and enjoy … the stylish detailing is great.  Handcrafted by Bruno Herby.",Artist: Bruno Herby,,,,6 x 6,,1,8.75,,,,,1,Beyond400,Beyond160,,,Floral,,Beyond800,,,
Cactus Bowl,SM808,Miscellaneous,"6"" x 6"" x 3""   This cactus is easy to touch and enjoy … the stylish detailing is great.  Handcrafted by Bruno Herby.",Artist: Bruno Herby,,,,6 x 6,,1,8.75,,,,,1,Beyond400,Beyond160,,,Floral,,Beyond800,,,
On The Wings,SM813,Miscellaneous,"10"" x 13""   Beautifully decorated and detailed, our soaring bird features a 3-D wing that bends outward. Designed and made by Claude Eduoard Abril.",Artist: Claude Eduoard Abril,,,,10 x 13,,1,16.1,,,,,1,Beyond400,Beyond160,,,Feathered Friends,,Beyond800,,,
On The Wings,SM813,Miscellaneous,"10"" x 13""   Beautifully decorated and detailed, our soaring bird features a 3-D wing that bends outward. Designed and made by Claude Eduoard Abril.",Artist: Claude Eduoard Abril,,,,10 x 13,,1,16.1,,,,,1,Beyond400,Beyond160,,,Feathered Friends,,Beyond800,,,
Small Deep Dish Sun Face,SM864,Miscellaneous,"10"" x 10""   A great new size for one our best sellers … the depth and details are amazing! Made by Winston Cajuste.",Artist: Winston Cajuste,,,,10 x 10,,1,14,,,,,1,Beyond400,Beyond160,,,"Suns, Moons & Stars",,Beyond800,,,
Small Deep Dish Sun Face,SM864,Miscellaneous,"10"" x 10""   A great new size for one our best sellers … the depth and details are amazing! Made by Winston Cajuste.",Artist: Winston Cajuste,,,,10 x 10,,1,14,,,,,1,Beyond400,Beyond160,,,"Suns, Moons & Stars",,Beyond800,,,
Lucky Sun Face,SM865,Miscellaneous,"14"" x 14""   Something new and different in fun sun face in a great size. Made by Roosevelt Beauchard. ",Artist: Roosevelt Beauchard,,,,14 x 14,,1,15.4,,,,,1,Beyond400,Beyond160,,,"Suns, Moons & Stars",,Beyond800,,,
Lucky Sun Face,SM865,Miscellaneous,"14"" x 14""   Something new and different in fun sun face in a great size. Made by Roosevelt Beauchard. ",Artist: Roosevelt Beauchard,,,,14 x 14,,1,15.4,,,,,1,Beyond400,Beyond160,,,"Suns, Moons & Stars",,Beyond800,,,
Small Willow Round,SM867,Miscellaneous,"11"" x 11""   Small and sweeping … this new willow tree round is just right. Made by Yves Darius.",Artist: Yves Darius,,,,11 x 11,,1,13.3,,,,,1,Beyond400,Beyond160,,,Tree of Life,,Beyond800,,,
Small Willow Round,SM867,Miscellaneous,"11"" x 11""   Small and sweeping … this new willow tree round is just right. Made by Yves Darius.",Artist: Yves Darius,,,,11 x 11,,1,13.3,,,,,1,Beyond400,Beyond160,,,Tree of Life,,Beyond800,,,
Standing Elephant 3-D,SM871,Miscellaneous,"12.5"" x 8""   We like how our new elephant stands on it's own! Created by Herol Viel.",Artist: Herol Viel ,,,,12.5 x 8,,1,14.7,,,,,1,Beyond400,Beyond160,,,Animal Kingdom,,Beyond800,,,
Standing Elephant 3-D,SM871,Miscellaneous,"12.5"" x 8""   We like how our new elephant stands on it's own! Created by Herol Viel.",Artist: Herol Viel ,,,,12.5 x 8,,1,14.7,,,,,1,Beyond400,Beyond160,,,Animal Kingdom,,Beyond800,,,
Magical Heart,SM931,Miscellaneous,"12"" x 12""    Whimsical and unexpected … this heart and sunflower make for a happy marriage in a great size. Crafted by Mackendy Milfort.",Artist: Mackendy Milfort,,,,12x12,,1,14,,,,,1,Beyond400,Beyond160,,,"Peace, Love and Hearts",,Beyond800,,,
Magical Heart,SM931,Miscellaneous,"12"" x 12""    Whimsical and unexpected … this heart and sunflower make for a happy marriage in a great size. Crafted by Mackendy Milfort.",Artist: Mackendy Milfort,,,,12x12,,1,14,,,,,1,Beyond400,Beyond160,,,"Peace, Love and Hearts",,Beyond800,,,
Happy Chickadee Garden Stake,SM943,Miscellaneous,"10"" x 7"" with 23"" stake    Oh, my little chickadee … welcome to my garden! Crafted by Wilson Louine.",Artist: Wilson Louine,,,,"10x7 with 23"" stake",,1,8.4,,,,,1,Beyond400,Beyond160,,,Feathered Friends,,Beyond800,,,
Happy Chickadee Garden Stake,SM943,Miscellaneous,"10"" x 7"" with 23"" stake    Oh, my little chickadee … welcome to my garden! Crafted by Wilson Louine.",Artist: Wilson Louine,,,,"10x7 with 23"" stake",,1,8.4,,,,,1,Beyond400,Beyond160,,,Feathered Friends,,Beyond800,,,
