Lover's Knot Jacquard Valance,VL130011,(All) Everyday Products|Valance,"Our Black Lover's Knot Jacquard valance is a jacquard. This is a 72"" x 15.5"" fully lined valance with a 2"" header and a 2.5"" rod pocket.",In stock & shipping (checked Sept. 15),,,,,,1,14.25,,,,,1,Raghu400,Raghu160,VL130011.jpg,VL130011.jpg,,,Raghu800,VL130011.jpg,,
Farm House Solid Valance Barn Red,VL140017,(All) Everyday Products|Valance,"Our Barn Red Farm House Solid valance is made of cotton. This is a 72"" x 15.5"" fully lined valance with a 2"" header and a 2.5"" rod pocket.",Out of stock,,,,,,1,11.25,,,,,1,Raghu400,Raghu160,VL140017.jpg,VL140017.jpg,,,Raghu800,VL140017.jpg,,
Farm House Solid Valance Nutmeg,VL140018,(All) Everyday Products|Valance,"Our Nutmeg Farm House Solid valance is made of cotton. This is a 72"" x 15.5"" fully lined valance with a 2"" header and a 2.5"" rod pocket.",Out of stock,,,,,,1,11.25,,,,,1,Raghu400,Raghu160,VL140018.jpg,VL140018.jpg,,,Raghu800,VL140018.jpg,,
Sheffield Dobby Valance Cream-Taupe,VL158005,(All) Everyday Products|Valance,The Cream-Taupe Sheffield Dobby Valance is 72 Inch x 15.5 Inch and is made of cotton. It has a 2 Inch header and a 2.5 Inch rod pocket.,In stock & shipping (checked Sept. 15),,,,"72"" x 15.5""",,1,14.25,,,,,1,Raghu400,Raghu160,VL158005.jpg,VL158005.jpg,,,Raghu800,VL158005.jpg,,
Heritage House Lace Valance Black,VL159011,(All) Everyday Products|Valance,The Black-Nutmeg Heritage House Lace Valance is 72 Inch x 15.5 Inch and is made of cotton. It has a 2 Inch header and a 2.5 Inch rod pocket.,In stock & shipping (checked Sept. 15),,,,"72"" x 15.5""",,1,13.25,,,,,1,Raghu400,Raghu160,VL159011.jpg,VL159011.jpg,,,Raghu800,VL159011.jpg,,
Heritage House Lace Valance Barn Red,VL159017,(All) Everyday Products|Valance,The Barn Red-Nutmeg Heritage House Lace Valance is 72 Inch x 15.5 Inch and is made of cotton. It has a 2 Inch header and a 2.5 Inch rod pocket.,In stock & shipping (checked Sept. 15),,,,"72"" x 15.5""",,1,13.25,,,,,1,Raghu400,Raghu160,VL159017.jpg,VL159017.jpg,,,Raghu800,VL159017.jpg,,
Smithfield Jacquard Valance Black,VL163011,(All) Everyday Products|Valance,The Black-Nutmeg Smithfield Jacquard Valance is 72 Inch x 15.5 Inch and is made of cotton. It has a 2 Inch header and a 2.5 Inch rod pocket.,In stock & shipping (checked Sept. 15),,,,"72"" x 15.5""",,1,14.25,,,,,1,Raghu400,Raghu160,VL163011.jpg,VL163011.jpg,,,Raghu800,VL163011.jpg,,
Smithfield Jacquard Valance Barn Red,VL163017,(All) Everyday Products|Valance,The Barn Red-Nutmeg Smithfield Jacquard Valance is 72 Inch x 15.5 Inch and is made of cotton. It has a 2 Inch header and a 2.5 Inch rod pocket.,In stock & shipping (checked Sept. 15),,,,"72"" x 15.5""",,1,14.25,,,,,1,Raghu400,Raghu160,VL163017.jpg,VL163017.jpg,,,Raghu800,VL163017.jpg,,
Grain Sack Stripe Black Valance,VL164011,(All) Everyday Products|Valance,"Grain Sack Stripe Black Valance. Size is 72"" x 15.5"" and is made of Cotton.",In stock & shipping (checked Sept. 15),,,,,,1,13.25,,,,,1,Raghu400,Raghu160,VL164011.jpg,VL164011.jpg,,,Raghu800,VL164011.jpg,,
Grain Sack Stripe Barn Red Valance Grain Sack-Barn Red,VL164017,(All) Everyday Products|Valance,The Grain Sack-Barn Red Grain Sack Stripe Barn Red Valance is 72 Inch x 15.5 Inch and is made of cotton. It has a 2 Inch header and a 2.5 Inch rod pocket.,In stock & shipping (checked Sept. 15),,,,,,1,13.25,,,,,1,Raghu400,Raghu160,VL164017.jpg,VL164017.jpg,,,Raghu800,VL164017.jpg,,
Grain Sack Stripe Oat Valance Grain Sack - Oat,VL164023,(All) Everyday Products|Valance,The Grain Sack - Oat Grain Sack Stripe Oat Valance is 72 Inch x 15.5 Inch and is made of cotton. It has a 2 Inch header and a 2.5 Inch rod pocket.,In stock & shipping (checked Sept. 15),,,,"72"" x 15.5""",,1,13.25,,,,,1,Raghu400,Raghu160,VL164023.jpg,VL164023.jpg,,,Raghu800,VL164023.jpg,,
Grain Sack Stripe Valance,VL165014,(All) Everyday Products|Valance,"Grain Sack Stripe Valance is made of cotton. This is a 72"" x 15.5"" fully lined valance with a 2"" header and a 2.5"" rod pocket.",In stock & shipping (checked Sept. 15),,,,,,1,13.25,,,,,1,Raghu400,Raghu160,VL165014.jpg,VL165014.jpg,,,Raghu800,VL165014.jpg,,
Burlap With Osenburg Valance,VL167005,(All) Everyday Products|Valance,"Burlap with Osenburg Valance. Size is 72"" x 15.5"" and is made of Cotton.",In stock & shipping (checked Sept. 15),,,,,,1,10.5,,,,,1,Raghu400,Raghu160,VL167005.jpg,VL167005.jpg,,,Raghu800,VL167005.jpg,,
Summerville Valance Colonial Blue-Osenburg,VL168014,(All) Everyday Products|Valance,The Colonial Blue-Osenburg Summerville Valance is 72 Inch x 15.5 Inch and is made of cotton. It has a 2 Inch header and a 2.5 Inch rod pocket.,In stock & shipping (checked Sept. 15),,,,"72"" x 15.5""",,1,11.25,,,,,1,Raghu400,Raghu160,VL168014.jpg,VL168014.jpg,,,Raghu800,VL168014.jpg,,
Bradford Oat Valance,VL180023,(All) Everyday Products|Valance,"The Oat Bradford Oat Valance is made of cotton. Size is 72"" x 15.5"".",Out of stock,,,,,,1,12.25,,,,,1,Raghu400,Raghu160,VL180023.jpg,VL180023.jpg,,,Raghu800,VL180023.jpg,,
Burlap Stripe Valance Black-Wheat,VL190011,(All) Everyday Products|Valance,"The Black-Wheat Burlap Stripe Valance is made of Cotton. Size is 72"" x 15.5"".",In stock & shipping (checked Sept. 15),,,,,,1,11.25,,,,,1,Raghu400,Raghu160,VL190011.jpg,VL190011.jpg,,,Raghu800,VL190011.jpg,,
Burlap Stripe Valance Barn Red-Wheat,VL190017,(All) Everyday Products|Valance,"The Barn Red-Wheat Burlap Stripe Valance is made of Cotton. Size is 72"" x 15.5"".",In stock & shipping (checked Sept. 15),,,,,,1,11.25,,,,,1,Raghu400,Raghu160,VL190017.jpg,VL190017.jpg,,,Raghu800,VL190017.jpg,,
Osenburg Valance,VL200005,(All) Everyday Products|Valance,"The Cream Osenburg Valance is made of cotton. This is a 72"" x 15.5"" fully lined valance with a 2"" header and a 2.5"" rod pocket.",In stock & shipping (checked Sept. 15),,,,"72"" x 15.5""",,1,11.25,,,,,1,Raghu400,Raghu160,VL200005.jpg,VL200005.jpg,,,Raghu800,VL200005.jpg,,
Homespun Berry Grain Sack Cream Valance,VL290005,(All) Everyday Products|Valance,"Featuring an embroidered vine of berries, against a cream colored background, this valance is sure to brighten up your room and window. Made with 100% cotton and measuring at 72"" x 15.5"" it would fit the average window and compliment your everyday decor.",In stock & shipping (checked Sept. 15),,,,,,1,17.25,,,,,1,Raghu400,Raghu160,VL290005.jpg,VL290005.jpg,,,Raghu800,VL290005.jpg,,
Kingston Jacquard Valance Black,VL310011,(All) Everyday Products|Valance,"Our Nutmeg Kingston Jacquard valance is a jacquard. This is a 72"" x 15.5"" fully lined valance with a 2"" header and a 2.5"" rod pocket.",In stock & shipping (checked Sept. 15),,,,,,1,14.25,,,,,1,Raghu400,Raghu160,VL310011.jpg,VL310011.jpg,,,Raghu800,VL310011.jpg,,
Zinnia Black - Grain Sack Cream Valance,VL420011,(All) Everyday Products|Valance,"Made with 100% cotton this cream valance features 2 embroidered black Zinnias. Measuring at 72"" x 15.5"" it would fit the average window and compliment your everyday decor.",In stock & shipping (checked Sept. 15),,,,,,1,15.15,,,,,1,Raghu400,Raghu160,VL420011.jpg,VL420011.jpg,,,Raghu800,VL420011.jpg,,
Zinnia Colonial Blue - Grain Sack Cream Valance,VL420014,(All) Everyday Products|Valance,"Made with 100% cotton this cream valance features 2 embroidered light blue Zinnias. Measuring at 72"" x 15.5"" it would fit the average window and compliment your everyday decor.",In stock & shipping (checked Sept. 15),,,,,,1,15.15,,,,,1,Raghu400,Raghu160,VL420014.jpg,VL420014.jpg,,,Raghu800,VL420014.jpg,,
Candlewicking Valance Cream,VL430005,(All) Everyday Products|Valance,"Our Cream Candlewicking valance is made of cotton with embroidery. This is a 72"" x 15.5"" fully lined valance with a 2"" header and a 2.5"" rod pocket.",In stock & shipping (checked Sept. 15),,,,,,1,14.25,,,,,1,Raghu400,Raghu160,VL430005.jpg,VL430005.jpg,,,Raghu800,VL430005.jpg,,
Candlewicking Valance Taupe,VL440038,(All) Everyday Products|Valance,"Our Taupe Candlewicking valance is made of cotton with embroidery. This is a 72"" x 15.5"" fully lined valance with a 2"" header and a 2.5"" rod pocket.",In stock & shipping (checked Sept. 15),,,,,,1,14.25,,,,,1,Raghu400,Raghu160,VL440038.jpg,VL440038.jpg,,,Raghu800,VL440038.jpg,,
Buffalo Check Black-Buttermilk Valance,VL510011,(All) Everyday Products|Valance,"Made with 100% cotton this valance features a black and white checkered design. Measuring at 72"" x 15.5"" it would fit the average window and compliment your everyday decor.",In stock & shipping (checked Sept. 15),,,,,,1,11.25,,,,,1,Raghu400,Raghu160,VL510011.jpg,VL510011.jpg,,,Raghu800,VL510011.jpg,,
Buffalo Check Colonial Blue-Buttermilk Valance,VL510014,(All) Everyday Products|Valance,"Made with 100% cotton this valance features a light blue and white checkered design. Measuring at 72"" x 15.5"" it would fit the average window and compliment your everyday decor.",In stock & shipping (checked Sept. 15),,,,,,1,11.25,,,,,1,Raghu400,Raghu160,VL510014.jpg,VL510014.jpg,,,Raghu800,VL510014.jpg,,
Buffalo Check Barn Red-Buttermilk Valance,VL510017,(All) Everyday Products|Valance,"Made with 100% cotton this valance features a red and white checkered design. Measuring at 72"" x 15.5"" it would fit the average window and compliment your everyday decor.",In stock & shipping (checked Sept. 15),,,,,,1,11.25,,,,,1,Raghu400,Raghu160,VL510017.jpg,VL510017.jpg,,,Raghu800,VL510017.jpg,,
Chesterfield Check Barn Red Valance Oat-Barn Red,VL590017,(All) Everyday Products|Valance,The Oat-Barn Red Chesterfield Check Barn Red Valance is 72 Inch x 15.5 Inch and is made of cotton. It has a 2 Inch header and a 2.5 Inch rod pocket.,In stock & shipping (checked Sept. 15),,,,,,1,14.75,,,,,1,Raghu400,Raghu160,VL590017.jpg,VL590017.jpg,,,Raghu800,VL590017.jpg,,
Chesterfield Check Valance,VL590023,(All) Everyday Products|Valance,"The Oat-Black Chesterfield Check Valance is made of Cotton. Size is 72"" x 15.5"".",In stock & shipping (checked Sept. 15),,,,"72"" x 15.5""",,1,14.75,,,,,1,Raghu400,Raghu160,VL590023.jpg,VL590023.jpg,,,Raghu800,VL590023.jpg,,
Newbury Gingham Valance Black,VL670011,(All) Everyday Products|Valance,"The Black Newbury Gingham Valance is made of Cotton. Size is 72"" x 15.5"".",Out of stock,,,,"72"" x 15.5""",,1,11.25,,,,,1,Raghu400,Raghu160,VL670011.jpg,VL670011.jpg,,,Raghu800,VL670011.jpg,,
Newbury Gingham Valance Barn Red,VL670017,(All) Everyday Products|Valance,"The Barn Red Newbury Gingham Valance is made of Cotton. Size is 72"" x 15.5"".",In stock & shipping (checked Sept. 15),,,,,,1,11.25,,,,,1,Raghu400,Raghu160,VL670017.jpg,VL670017.jpg,,,Raghu800,VL670017.jpg,,
Philmont Jacquard Valance,VL850017,(All) Everyday Products|Valance,"Our Barn Red Philmont Jacquard valance is a jacquard. This is a 72"" x 15.5"" fully lined valance with a 2"" header and a 2.5"" rod pocket.",In stock & shipping (checked Sept. 15),,,,"72"" x 15.5""",,1,14.25,,,,,1,Raghu400,Raghu160,VL850017.jpg,VL850017.jpg,,,Raghu800,VL850017.jpg,,
York Ticking Valance Black,VL880011,(All) Everyday Products|Valance,"Our Black York Ticking valance is made of cotton. This is a 72"" x 15.5"" fully lined valance with a 2"" header and a 2.5"" rod pocket.",In stock & shipping (checked Sept. 15),,,,,,1,12.25,,,,,1,Raghu400,Raghu160,VL880011.jpg,VL880011.jpg,,,Raghu800,VL880011.jpg,,
York Ticking Valance Barn Red,VL880017,(All) Everyday Products|Valance,"Our Barn Red York Ticking valance is made of cotton. This is a 72"" x 15.5"" fully lined valance with a 2"" header and a 2.5"" rod pocket.",In stock & shipping (checked Sept. 15),,,,,,1,12.25,,,,,1,Raghu400,Raghu160,VL880017.jpg,VL880017.jpg,,,Raghu800,VL880017.jpg,,
Newbury Gingham Black With Oat Trim Valance,VLAR0013,(All) Everyday Products|Valance,"The Black-Oat Newbury Gingham Black with Oat Trim Valance is made of cotton. This is a 72"" x 15.5"" fully lined valance with a 2"" header and a 2.5"" rod pocket.",In stock & shipping (checked Sept. 15),,,,,,1,12.75,,,,,1,Raghu400,Raghu160,VLAR0013.jpg,VLAR0013.jpg,,,Raghu800,VLAR0013.jpg,,
Newbury Gingham Red With Oat Trim Valance,VLAR0016,(All) Everyday Products|Valance,"The Barn Red-Oat Newbury Gingham Red with Oat Trim Valance is made of cotton. This is a 72"" x 15.5"" fully lined valance with a 2"" header and a 2.5"" rod pocket.",In stock & shipping (checked Sept. 15),,,,,,1,12.75,,,,,1,Raghu400,Raghu160,VLAR0016.jpg,VLAR0016.jpg,,,Raghu800,VLAR0016.jpg,,
Stars And Stripes Valance,VLAR0113,(All) Everyday Products|Valance,"The Stars and Stripes Valance is Nutmeg - Indigo - Barn Red. The valance is 72"" x 15.5"" and is made of cotton. It has a 2"" header and a 2.5"" rod pocket.",In stock & shipping (checked Sept. 15),,,,"72"" x 15.5""",,1,18.75,,,,,1,Raghu400,Raghu160,VLAR0113.jpg,VLAR0113.jpg,,,Raghu800,VLAR0113.jpg,,
Tucker Milling Co. Valance Tea Dyed,VLCC0021,(All) Everyday Products|Valance,The Tea Dyed Tucker Milling Co. Valance is 72 Inch x 15.5 Inch and is made of cotton. It has a 2 Inch header and a 2.5 Inch rod pocket.,In stock & shipping (checked Sept. 15),,,,"72"" x 15.5""",,1,11.25,,,,,1,Raghu400,Raghu160,VLCC0021.jpg,VLCC0021.jpg,,,Raghu800,VLCC0021.jpg,,
Homespun Star Black Valance,VLDG0025,(All) Everyday Products|Valance,"Made with 100% cotton this black valance features a 4 stars embroidered towards the middle. Measuring at 72"" x 15.5"" it would fit the average window and compliment your everyday decor",In stock & shipping (checked Sept. 15),,,,,,1,19.35,,,,,1,Raghu400,Raghu160,VLDG0025.jpg,VLDG0025.jpg,,,Raghu800,VLDG0025.jpg,,
Danville Star Valance,VLLD0005,(All) Everyday Products|Valance,"Our Nutmeg Danville Star valance is made of cotton with embroidery. This is a 72"" x 15.5"" fully lined valance with a 2"" header and a 2.5"" rod pocket.",In stock & shipping (checked Sept. 15),,,,,,1,15.25,,,,,1,Raghu400,Raghu160,VLLD0005.jpg,VLLD0005.jpg,,,Raghu800,VLLD0005.jpg,,
Wash Room Valance Tea Dyed,VLMM0005,(All) Everyday Products|Valance,The Tea Dyed Wash Room Valance is 72 Inch x 15.5 Inch and is made of cotton. It has a 2 Inch header and a 2.5 Inch rod pocket.,In stock & shipping (checked Sept. 15),,,,"72"" x 15.5""",,1,24.25,,,,,1,Raghu400,Raghu160,VLMM0005.jpg,VLMM0005.jpg,,,Raghu800,VLMM0005.jpg,,
Cabin Country Valance Black-Red,VLRE0202,(All) Everyday Products|Valance,The Black-Red Cabin Country Valance is 72 Inch x 15.5 Inch and is made of cotton. It has a 2 Inch header and a 2.5 Inch rod pocket.,Out of stock,,,,,,1,16,,,,,1,Raghu400,Raghu160,VLRE0202.jpg,VLRE0202.jpg,,,Raghu800,VLRE0202.jpg,,
Faith-Family-Friends Cotton Valance,VLRE0208,(All) Everyday Products|Valance,"Faith-Family-Friends Cotton Valance. Size is 72"" x 15.5"" and is made of Cotton.",Out of stock,,,,,,1,14.25,,,,,1,Raghu400,Raghu160,VLRE0208.jpg,VLRE0208.jpg,,,Raghu800,VLRE0208.jpg,,
Bear Feet Print On Burlap Burlap Valance,VLRE0901,(All) Everyday Products|Valance,"Add a little something to your window with this lovely burlap valance that features a lone bear leaving his paw prints behind him. Made of 100% cotton and measuring at 72"" x 15.5"" it would fit the average window and compliment your holiday decor.",Out of stock,,,,,,1,12,,,,,1,Raghu400,Raghu160,VLRE0901.jpg,VLRE0901.jpg,,,Raghu800,VLRE0901.jpg,,
Paw Print On Canvas Manila Valance,VLRE0902,(All) Everyday Products|Valance,"With black hoof and paw prints all over, this manila valance will add a little something extra to your windows. Made with 100% cotton and measuring at 72"" x 15.5"" it would fit the average window and compliment your everyday decor.",In stock & shipping (checked Sept. 15),,,,,,1,13.5,,,,,1,Raghu400,Raghu160,VLRE0902.jpg,VLRE0902.jpg,,,Raghu800,VLRE0902.jpg,,
Shells White-Navy Valance,VLRE0905,(All) Everyday Products|Valance,"Featuring Navy shells against a white 100% cotton cloth, this valance will add a fresh touch to your room. Measuring at 72"" x 15.5"" it would fit the average window and compliment your everyday decor.",In stock & shipping (checked Sept. 15),,,,,,1,12,,,,,1,Raghu400,Raghu160,VLRE0905.jpg,VLRE0905.jpg,,,Raghu800,VLRE0905.jpg,,
Anchors Away White-Navy Valance,VLRE0906,(All) Everyday Products|Valance,"Featuring Navy anchors against a white 100% cotton cloth, this valance will add a fresh touch to your room. Measuring at 72"" x 15.5"" it would fit the average window and compliment your everyday decor.",In stock & shipping (checked Sept. 15),,,,,,1,12,,,,,1,Raghu400,Raghu160,VLRE0906.jpg,VLRE0906.jpg,,,Raghu800,VLRE0906.jpg,,
Paisley White-Navy Valance,VLRE0907,(All) Everyday Products|Valance,"Featuring Navy paisley against a white 100% cotton cloth, this valance will add a fresh touch to your room. Measuring at 72"" x 15.5"" it would fit the average window and compliment your everyday decor.",In stock & shipping (checked Sept. 15),,,,,,1,12,,,,,1,Raghu400,Raghu160,VLRE0907.jpg,VLRE0907.jpg,,,Raghu800,VLRE0907.jpg,,
Houndstooth Gray-Black Valance,VLRE0910,(All) Everyday Products|Valance,"With its black and white plaid design, this valance is sure to brighten any room. Made with 100% cotton measuring at 72"" x 15.5"" it would fit the average window and compliment your everyday decor.",In stock & shipping (checked Sept. 15),,,,,,1,13.5,,,,,1,Raghu400,Raghu160,VLRE0910.jpg,VLRE0910.jpg,,,Raghu800,VLRE0910.jpg,,
Summerville Pewter Valance,VLRE0911,(All) Everyday Products|Valance,"Our Summerville valance will add a nice touch to any window. Featuring a neutral grey color, made with 100% cotton and measuring at 72"" x 15.5"" it would fit the average window and compliment your everyday decor.",In stock & shipping (checked Sept. 15),,,,,,1,12,,,,,1,Raghu400,Raghu160,VLRE0911.jpg,VLRE0911.jpg,,,Raghu800,VLRE0911.jpg,,
Grain Sack Multi Stripe Buff-Cream Valance,VLRE0912,(All) Everyday Products|Valance,"With a nice light cream color our Grain sack Multi-Stripe gathered valance would brighten any window. Made with 100% cotton measuring at 72"" x 36"" it would fit the average window and compliment your everyday decor.",In stock & shipping (checked Sept. 15),,,,,,1,14.5,,,,,1,Raghu400,Raghu160,VLRE0912.jpg,VLRE0912.jpg,,,Raghu800,VLRE0912.jpg,,
Alexander Check Oat-Black Valance,VLRE0913,(All) Everyday Products|Valance,"Our Alexander Check valance would be a nice touch for any window. Featuring a neutral oat and black color, made with 100% cotton and measuring at 72"" x 15.5"" it would fit the average window and compliment your everyday decor.",In stock & shipping (checked Sept. 15),,,,,,1,14.5,,,,,1,Raghu400,Raghu160,VLRE0913.jpg,VLRE0913.jpg,,,Raghu800,VLRE0913.jpg,,
Red Vine Print With Ticking Barn Red Valance,VLRE0914,(All) Everyday Products|Valance,"Featuring a red vine print, this valance would look nice on any window. Made with 100% cotton measuring at 72"" x 15.5"" it would fit the average window and compliment your everyday decor.",In stock & shipping (checked Sept. 15),,,,,,1,12,,,,,1,Raghu400,Raghu160,VLRE0914.jpg,VLRE0914.jpg,,,Raghu800,VLRE0914.jpg,,
