Soap Gift Set & BeeBar Display,DSGS,GIFTS,"New! Soap Gift Set Display! Each Display hold four (4) Soap Gift Sets and nine (9) Large Bee Bars. The Soap Gift Sets contain Vanilla, Honey, Lavender and Citrus Bee Bars with prettily wrapped soap and Lip Butters of complimentary flavors. The Bee Bars come in Vanilla, Citrus, Honey and Lavender fragrances. Each Display includes one (1) FREE Bee Bar Tester. It is an enticing Display with great reviews from your customers and a great return to you! Price: $95.00 ($2.00 savings). Feel Free to make any changes to this Display Set to suit your needs. Tell us exactly what you would like in the comments section at checkout.
View Bee Bar Ingredients
View Honey Blossom Soap Ingredients
View Lip Butter Ingredients",,,,,,,1,$94.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000029.jpg,mn1_000029.jpg,,,honeyhouse800,mn1_000029.jpg
Extra Large Organza Bag,GBL,GIFTS,"Our sparkly organza gift bags feature a drawstring of satin ribbon and are perfect for packaging gifts. The large bag holds nicely the Large Bee Bar® an acrylic plate, and Lip Butter tin or tube. It could also be teamed with a Bee Bar, 3 oz. soap bar, and a Lip Butter tube or tin. Extra Large Organza Gold Bag measures approx 5"" x 7"" sold individually.",,,,,,,1,$0.50,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000041.jpg,mn1_000041.jpg,,,honeyhouse800,mn1_000041.jpg
Medium Organza Bag,GBM,GIFTS,"Our sparkly organza gift bags feature a drawstring of satin ribbon and are perfect for packaging gifts. The medium Organza Bags will nicely package a small Bee Bar along with a Lip Butter tube or tin. Medium Organza Gold Bag measures approx 3""x 5"" sold individually.",,,,,,,1,$0.30,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000042.jpg,mn1_000042.jpg,,,honeyhouse800,mn1_000042.jpg
ORGANIC-Bee Manly Beard Elixir,OME,ORGANIC,"This is an Organically Certified product!  Made with Argan oil, Shea oil, Jojoba oil, Honey, Royal Jelly, Propolis, Vitamin E and more wonderful emollients!  (See full ingredient list below)  Presented in a 1oz. glass spray bottle.  The Elixir is used to soften beard hair, add shine, and will soothe and condition irritated skin.  Three fragrances as well as natural (Naked) with no additional fragrance.
Naked (natural – no fragrance)
Smoky Cedar (fresh wood shavings)
Brisk Citrus  (tangerine/orange)
Rugged Mint (peppermint, spearmint)
View Bee Manly Beard Elixir Ingredients",,,,,,,,$6.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000241.jpg,mn1_000241.jpg,,Naked|Smoky Cedar|Rugged Mint|Brisk Citrus,honeyhouse800,mn1_000241.jpg
ORGANIC-Bee Manly Beard Elixer Set 12/Asst,ODME12,ORGANIC,"Save $5.00!  A Set of 12 assorted fragrances plus a free tester.  Tell us your choice of  tester fragrance in the NOTES section at checkout.
This is an Organically Certified product!  Made with Argan oil, Shea oil, Jojoba oil, Honey, Royal Jelly, Propolis, Vitamin E and more wonderful emollients!  (See full ingredient list below)  Presented in a 1oz. glass spray bottle.  The Elixir is used to soften beard hair, add shine, and will soothe and condition irritated skin.  Three fragrances as well as natural (Naked) with no additional fragrance.
Naked (natural – no fragrance)
Smoky Cedar (fresh wood shavings)
Brisk Citrus  (tangerine/orange)
Rugged Mint (peppermint, spearmint)
View Bee Manly Beard Elixer Ingredients",,,,,,,1,$67.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000242.jpg,mn1_000242.jpg,,,honeyhouse800,mn1_000242.jpg
ORGANIC-Bee Manly Beard Elixer Set/12 Cust. Choice,ODME12C,ORGANIC,"Save $5.00! Your choice of 12 fragrances plus a free tester.  Leave a note at checkout with your choice of fragrances and tester fragrance.
This is an Organically Certified product!  Made with Argan oil, Shea oil, Jojoba oil, Honey, Royal Jelly, Propolis, Vitamin E and more wonderful emollients!  (See full ingredient list below)  Presented in a 1oz. glass spray bottle.  The Elixir is used to soften beard hair, add shine, and will soothe and condition irritated skin.  Three fragrances as well as natural (Naked) with no additional fragrance.
Naked (natural – no fragrance)
Smoky Cedar (fresh wood shavings)
Brisk Citrus  (tangerine/orange)
Rugged Mint (peppermint, spearmint)
View Bee Manly Beard Elixer Ingredients",,,,,,,1,$67.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000243.jpg,mn1_000243.jpg,,,honeyhouse800,mn1_000243.jpg
ORGANIC! Bee Manly Beard Balm,OMB,ORGANIC,"This is an Organically Certified product! Made with Shea, Argan Oil, Jojoba Oil, beeswax, and other essential emollients!  Presented in a 1.5 oz round tin. 
This balm is perfect for conditioning hair, also soothes and conditions irritated skin, and can be great for light control!  Offered in the following fabulous fragrances:
Naked (natural – no fragrance)
Smoky Cedar (fresh wood shavings)
Brisk Citrus  (tangerine/orange)
Rugged Mint (peppermint, spearmint)
View Bee Manly Beard Balm Ingredients",,,,,,,,$6.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000244.jpg,mn1_000244.jpg,,Naked|Smoky Cedar|Rugged Mint|Brisk Citrus,honeyhouse800,mn1_000244.jpg
ORGANIC! Bee Manly Beard Balm Set/16 Asst,ODMB16,ORGANIC,"Save $5.00!  A Set of 16 assorted fragrances including:  6 Cedar, 4 Mint, 4 Citrus and 2 Naked, plus a free tester.  Tell us your choice of  Tester fragrance in the NOTES section at checkout.
This is an Organically Certified product! Made with Shea, Argan Oil, Jojoba Oil, beeswax, and other essential emollients!  Presented in a 1.5 oz round tin. 
This balm is perfect for conditioning hair, also soothes and conditions irritated skin, and can be great for light control!  Offered in the following fabulous fragrances:
Naked (natural – no fragrance)
Smoky Cedar (fresh wood shavings)
Brisk Citrus  (tangerine/orange)
Rugged Mint (peppermint, spearmint)
View Bee Manly Beard Balm Ingredients",,,,,,,1,$91.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000245.jpg,mn1_000245.jpg,,,honeyhouse800,mn1_000245.jpg
ORGANIC! Bee Manly Beard Balm Set/16 Cust Choice,ODMB16C,ORGANIC,"Save $5.00!  Your choice of 16 fragrances (see list below) plus a free tester.  Let us know your choice of  fragrances and also Tester fragrance in the Notes section at checkout.
This is an Organically Certified product! Made with Shea, Argan Oil, Jojoba Oil, beeswax, and other essential emollients!  Presented in a 1.5 oz round tin. 
This balm is perfect for conditioning hair, also soothes and conditions irritated skin, and can be great for light control!  Offered in the following fabulous fragrances:
Naked (natural – no fragrance)
Smoky Cedar (fresh wood shavings)
Brisk Citrus  (tangerine/orange)
Rugged Mint (peppermint, spearmint)
View Bee Manly Beard Balm Ingredients",,,,,,,1,$91.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000246.jpg,mn1_000246.jpg,,,honeyhouse800,mn1_000246.jpg
ORGANIC-Bee Manly Beard Elixer-TESTER,OMET,ORGANIC,"**Please note** ONE FREE TESTER IS SENT WHEN ORDERING THE SET OF 12 ASSORTED.  (See Display Category)  BUT YOU CAN ORDER MORE TESTERS HERE!
This Organically Certified product!  Made with Argan oil, Shea oil, Jojoba oil, Honey, Royal Jelly, Propolis, Vitamin E and more wonderful emollients!  (See full ingredient list below)  Presented in a 1oz. glass spray bottle.  The Elixir is used to soften beard hair, make it shine, and will soothe and condition irritated skin.  Three fragrances as well as natural (Naked) with no additional fragrance.
Naked (natural – no fragrance)
Smoky Cedar (fresh wood shavings)
Brisk Citrus  (tangerine/orange)
Rugged Mint (peppermint, spearmint)
View Bee Manly Beard Elixer Ingredients",,,,,,,,$3.75,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000253.jpg,mn1_000253.jpg,,Naked|Smoky Cedar|Rugged Mint|Brisk Citrus,honeyhouse800,mn1_000253.jpg
ORGANIC! Bee Manly Beard Balm-TESTER,OMBT,ORGANIC,"**Please note** ONE FREE TESTER IS SENT WHEN ORDERING THE SET OF 12 ASSORTED.  (See Display Category)  BUT MORE TESTERS CAN BE ORDERED HERE!
This is an Organically Certified product! Made with Shea, Argan Oil, Jojoba Oil, beeswax, and other essential emollients!  Presented in a 1.5 oz round tin. 
This balm is perfect for conditioning hair, also soothes and conditions irritated skin, and can be great for light control!  Offered in the following fabulous fragrances:
Naked (natural – no fragrance)
Smoky Cedar (fresh wood shavings)
Brisk Citrus  (tangerine/orange)
Rugged Mint (peppermint, spearmint)
View Bee Manly Beard Balm Ingredients",,,,,,,,$3.75,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000255.jpg,mn1_000255.jpg,,Naked|Smoky Cedar|Rugged Mint|Brisk Citrus,honeyhouse800,mn1_000255.jpg
ORGANIC-Lip Butter Tube Display Box,ODTU36,ORGANIC,"The price has been slashed!  Was $85 now on sale for $69!
Yes, we now have Organic Lip Butters officially certified by Oregon Tilth! Save $5.00 when you purchase this display box of 36 assorted lip-loving flavors. Each flavor is noted on top of the lid and is also recognized by the different colored labels. Each label also notes the % of organic material used in each flavor. An easy point of sale and a sure customer favorite makes this a perfect addition to your store!
View Organic Lip Butter Tube Ingredients",,,,,,,1,$69.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000034.jpg,mn1_000034.jpg,,,honeyhouse800,mn1_000034.jpg
ORGANIC Lip Butter Tube/6 Asst,OBTU,ORGANIC,"Overflowing with organically certified moisturizers, our Made with Organic Lip Butters instantly soothe dry cracked lips. Jojoba oil, Shea butter, Beeswax and Camellia oil are all organically certified! They work together with pomegranate seed oil, Vitamin E and Cupuacu to make a rich, emollient and wonderfully absorbent Lip Butter. You will discover a whole new experience in organic lip care!  Assorted flavors include any of the following:
Vanilla Almond
Mango
Peppermint
Natural
Honey Mint
View Organic Lip Butter Tube Ingredients",,,,,,,1,$15.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000016.jpg,mn1_000016.jpg,,,honeyhouse800,mn1_000016.jpg
ORGANIC Lip Butter Tube/6 Asst,OBTUA6,ORGANIC,"Overflowing with organically certified moisturizers, our Made with Organic Lip Butters instantly soothe dry cracked lips. Jojoba oil, Shea butter, Beeswax and Camellia oil are all organically certified! They work together with pomegranate seed oil, Vitamin E and Cupuacu to make a rich, emollient and wonderfully absorbent Lip Butter. You will discover a whole new experience in organic lip care!  Assorted flavors include any of the following:
Vanilla Almond
Mango
Peppermint
Natural
Honey Mint
View Organic Lip Butter Tube Ingredients",,,,,,,1,$15.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000016.jpg,mn1_000016.jpg,,,honeyhouse800,mn1_000016.jpg
ORGANIC Lip Butter Tube/6 Asst,OBTUM6,ORGANIC,"Overflowing with organically certified moisturizers, our Made with Organic Lip Butters instantly soothe dry cracked lips. Jojoba oil, Shea butter, Beeswax and Camellia oil are all organically certified! They work together with pomegranate seed oil, Vitamin E and Cupuacu to make a rich, emollient and wonderfully absorbent Lip Butter. You will discover a whole new experience in organic lip care!  Assorted flavors include any of the following:
Vanilla Almond
Mango
Peppermint
Natural
Honey Mint
View Organic Lip Butter Tube Ingredients",,,,,,,1,$15.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000016.jpg,mn1_000016.jpg,,,honeyhouse800,mn1_000016.jpg
ORGANIC Lip Butter Tube/6 Asst,OBTUN6,ORGANIC,"Overflowing with organically certified moisturizers, our Made with Organic Lip Butters instantly soothe dry cracked lips. Jojoba oil, Shea butter, Beeswax and Camellia oil are all organically certified! They work together with pomegranate seed oil, Vitamin E and Cupuacu to make a rich, emollient and wonderfully absorbent Lip Butter. You will discover a whole new experience in organic lip care!  Assorted flavors include any of the following:
Vanilla Almond
Mango
Peppermint
Natural
Honey Mint
View Organic Lip Butter Tube Ingredients",,,,,,,1,$15.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000016.jpg,mn1_000016.jpg,,,honeyhouse800,mn1_000016.jpg
ORGANIC Lip Butter Tube/6 Asst,OBTUP6,ORGANIC,"Overflowing with organically certified moisturizers, our Made with Organic Lip Butters instantly soothe dry cracked lips. Jojoba oil, Shea butter, Beeswax and Camellia oil are all organically certified! They work together with pomegranate seed oil, Vitamin E and Cupuacu to make a rich, emollient and wonderfully absorbent Lip Butter. You will discover a whole new experience in organic lip care!  Assorted flavors include any of the following:
Vanilla Almond
Mango
Peppermint
Natural
Honey Mint
View Organic Lip Butter Tube Ingredients",,,,,,,1,$15.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000016.jpg,mn1_000016.jpg,,,honeyhouse800,mn1_000016.jpg
ORGANIC Lip Butter Tube/6 Asst,OBTUVA6,ORGANIC,"Overflowing with organically certified moisturizers, our Made with Organic Lip Butters instantly soothe dry cracked lips. Jojoba oil, Shea butter, Beeswax and Camellia oil are all organically certified! They work together with pomegranate seed oil, Vitamin E and Cupuacu to make a rich, emollient and wonderfully absorbent Lip Butter. You will discover a whole new experience in organic lip care!  Assorted flavors include any of the following:
Vanilla Almond
Mango
Peppermint
Natural
Honey Mint
View Organic Lip Butter Tube Ingredients",,,,,,,1,$15.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000016.jpg,mn1_000016.jpg,,,honeyhouse800,mn1_000016.jpg
ORGANIC Lip Butter Tube/6 Asst,OBTUHM6,ORGANIC,"Overflowing with organically certified moisturizers, our Made with Organic Lip Butters instantly soothe dry cracked lips. Jojoba oil, Shea butter, Beeswax and Camellia oil are all organically certified! They work together with pomegranate seed oil, Vitamin E and Cupuacu to make a rich, emollient and wonderfully absorbent Lip Butter. You will discover a whole new experience in organic lip care!  Assorted flavors include any of the following:
Vanilla Almond
Mango
Peppermint
Natural
Honey Mint
View Organic Lip Butter Tube Ingredients",,,,,,,1,$15.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000016.jpg,mn1_000016.jpg,,,honeyhouse800,mn1_000016.jpg
ORGANIC Lip Butter Tube/6 Asst,OBTUHM6,ORGANIC,"Overflowing with organically certified moisturizers, our Made with Organic Lip Butters instantly soothe dry cracked lips. Jojoba oil, Shea butter, Beeswax and Camellia oil are all organically certified! They work together with pomegranate seed oil, Vitamin E and Cupuacu to make a rich, emollient and wonderfully absorbent Lip Butter. You will discover a whole new experience in organic lip care!  Assorted flavors include any of the following:
Vanilla Almond
Mango
Peppermint
Natural
Honey Mint
View Organic Lip Butter Tube Ingredients",,,,,,,1,$15.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000016.jpg,mn1_000016.jpg,,,honeyhouse800,mn1_000016.jpg
Room & Linen Mist/12+Tester,DRM12,ROOM MIST,"The Room & Linen Mist comes in the same popular fragrances as the Bee Bar: Vanilla, Hawaiian and Lavender. It is also useful as a spray to freshen linens and drapes. As always, the packaging is as distinctive as the product and can be left out handy on a shelf or desk without detracting from the decor. 12 pack contains 4 of each fragrance plus a free 4 oz. tester.  $60.00  4oz. each",,,,,,,1,$60.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000064.jpg,mn1_000064.jpg,,,honeyhouse800,mn1_000064.jpg
Room Mist Tester,RMT,ROOM MIST,"For those awkward odors. This remarkable room mist that is all natural and powerfully effective in removing unpleasant odors from the air. The lovely fragrances linger long enough to remove the odor and then they are gone, leaving your surroundings as fresh as before. Room & Linen Mist comes in the same popular fragrances as the Bee Bar: Vanilla, Hawaiian and Lavender. It is also useful as a spray to freshen linens and drapes. As always, the packaging is as distinctive as the product and can be left out handy on a shelf or desk without detracting from the decor.  Tester - $4.00 (4 oz. ea.)",,,,,,,,$4.00,,,,,,honeyhouse400,honeyhouse160,https://www.honeyhousenaturals.com/DSN/wwwhoneyhousenaturalscom/Commerce/ProductImages/mn1_000177.jpg,mn1_000177.jpg,,Vanilla|Hawaiian|Lavender,honeyhouse800,mn1_000177.jpg
