"RED ENAMEL TISSUE & TOILET PAPER HOLDER 14.75x5.25""x6""H",KE5925R,,"RED ENAMEL TISSUE & TOILET PAPER HOLDER 14.75x5.25""x6""H",,,,,"14.75x5.25""x6""H",,2,$14.66 ,12,$10.86 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/594/KE5925R.jpg,KE5925R.jpg,,,kraftklub800,KE5925R.jpg
"WHITE ENAMEL TISSUE & TOILET PAPER HOLDER 14.75x5.25""x6""H",KE5925l,,"WHITE ENAMEL TISSUE & TOILET PAPER HOLDER 14.75x5.25""x6""H",,,,,"14.75x5.25""x6""H",,2,$19.54 ,6,$17.49 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/595/Tp9MCqkAINcW1q9hLw2MgCg1P1ffhXVMqCu40rsN.jpg,Tp9MCqkAINcW1q9hLw2MgCg1P1ffhXVMqCu40rsN.jpg,,,kraftklub800,Tp9MCqkAINcW1q9hLw2MgCg1P1ffhXVMqCu40rsN.jpg
"AQUA DUAL BUCKET WITH HANDLE 11.5L X6H -IND 5.5WX4.5H 4""BTM",KE5947-AQ,,"AQUA DUAL BUCKET WITH HANDLE 11.5L X6H -IND 5.5WX4.5H 4""BTM",,,,,"4""BTM",,3,$10.86 ,12,$9.79 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/596/KE5947-AQ.jpg,KE5947-AQ.jpg,,,kraftklub800,KE5947-AQ.jpg
"AQUA DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",KE5947AQ-6,,"AQUA DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",,,,,"5""BTM",,2,$12.35 ,12,$11.12 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/597/KE5947AQ-6.jpg,KE5947AQ-6.jpg,,,kraftklub800,KE5947AQ-6.jpg
"AQUA DUAL BUCKET 8"" WITH HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",KE5947AQ-8,,"AQUA DUAL BUCKET 8"" WITH HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",,,,,5.5BTM,,2,$16.28 ,6,$14.65 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/598/KE5947AQ-8.jpg,KE5947AQ-8.jpg,,,kraftklub800,KE5947AQ-8.jpg
"BROWN DUAL BUCKET WITH HANDLE 11.5L X6H -IND 5.5WX4.5H 4""BTM",KE5947-BR,,"BROWN DUAL BUCKET WITH HANDLE 11.5L X6H -IND 5.5WX4.5H 4""BTM",,,,,"4""BTM",,4,$10.86 ,12,$9.78 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/599/KE5947-BR.jpg,KE5947-BR.jpg,,,kraftklub800,KE5947-BR.jpg
"BROWN DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",KE5947BR-6,,"BROWN DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",,,,,"5""BTM",,2,$12.35 ,12,$11.12 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/600/KE5947BR-6.jpg,KE5947BR-6.jpg,,,kraftklub800,KE5947BR-6.jpg
"BROWN DUAL BUCKET 8"" WITH HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",KE5947BR-8,,"BROWN DUAL BUCKET 8"" WITH HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",,,,,5.5BTM,,2,$16.28 ,6,$14.65 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/601/KE5947BR-8.jpg,KE5947BR-8.jpg,,,kraftklub800,KE5947BR-8.jpg
FUCHSIA DUAL BUCKET WITH HANDLE 11.5L X6H-IND 5.5WX4.5H 4BTM,KE5947-FU,,FUCHSIA DUAL BUCKET WITH HANDLE 11.5L X6H-IND 5.5WX4.5H 4BTM,,,,,4BTM,,4,$10.86 ,12,$9.78 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/602/KE5947-FU.jpg,KE5947-FU.jpg,,,kraftklub800,KE5947-FU.jpg
"FUCHSIA DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",KE5947FU-6,,"FUCHSIA DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",,,,,"5""BTM",,2,$12.35 ,12,$11.12 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/603/KE5947FU-6.jpg,KE5947FU-6.jpg,,,kraftklub800,KE5947FU-6.jpg
"FUCHSIA DUAL BUCKET 8"" W/ HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",KE5947FU-8,,"FUCHSIA DUAL BUCKET 8"" W/ HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",,,,,5.5BTM,,2,$16.28 ,6,$14.65 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/604/KE5947FU-8.jpg,KE5947FU-8.jpg,,,kraftklub800,KE5947FU-8.jpg
"LIME DUAL BUCKET WITH HANDLE 11.5L X6H - IND 5.5WX4.5H 4""BTM",KE5947-LI,,"LIME DUAL BUCKET WITH HANDLE 11.5L X6H - IND 5.5WX4.5H 4""BTM",,,,,"4""BTM",,3,$10.86 ,12,$9.78 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/605/KE5947-LI.jpg,KE5947-LI.jpg,,,kraftklub800,KE5947-LI.jpg
"LIME DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",KE5947LI-6,,"LIME DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",,,,,"5""BTM",,2,$12.35 ,12,$11.12 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/606/KE5947LI-6.jpg,KE5947LI-6.jpg,,,kraftklub800,KE5947LI-6.jpg
"LIME DUAL BUCKET 8"" WITH HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",KE5947LI-8,,"LIME DUAL BUCKET 8"" WITH HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",,,,,5.5BTM,,2,$16.28 ,6,$14.65 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/607/KE5947LI-8.jpg,KE5947LI-8.jpg,,,kraftklub800,KE5947LI-8.jpg
"NAVY DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",KE5947NAVY-6,,"NAVY DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",,,,,"5""BTM",,2,$12.35 ,12,$11.12 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/608/KE5947NAVY-6.jpg,KE5947NAVY-6.jpg,,,kraftklub800,KE5947NAVY-6.jpg
"NAVY DUAL BUCKET 8"" WITH HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",KE5947NAVY-8,,"NAVY DUAL BUCKET 8"" WITH HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",,,,,5.5BTM,,2,$16.28 ,6,$14.65 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/609/KE5947NAVY-8.jpg,KE5947NAVY-8.jpg,,,kraftklub800,KE5947NAVY-8.jpg
"ORANGE DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",KE5947OR-6,,"ORANGE DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",,,,,"5""BTM",,3,$12.35 ,12,$11.12 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/610/JpvSKtfxeGWP1eXrnnEncmPIpVSkzzKtt0HzuVAm.jpg,JpvSKtfxeGWP1eXrnnEncmPIpVSkzzKtt0HzuVAm.jpg,,,kraftklub800,JpvSKtfxeGWP1eXrnnEncmPIpVSkzzKtt0HzuVAm.jpg
"ORANGE DUAL BUCKET 8"" WITH HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",KE5947OR-8,,"ORANGE DUAL BUCKET 8"" WITH HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",,,,,5.5BTM,,2,$16.28 ,6,$14.65 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/611/ROMhLt7FYfFZPkFc4GFp5FdTiaVGqJl4r2WQU41K.jpg,ROMhLt7FYfFZPkFc4GFp5FdTiaVGqJl4r2WQU41K.jpg,,,kraftklub800,ROMhLt7FYfFZPkFc4GFp5FdTiaVGqJl4r2WQU41K.jpg
"PINK DUAL BUCKET WITH HANDLE 11.5L X6H - IND 5.5WX4.5H 4""BTM",KE5947-P,,"PINK DUAL BUCKET WITH HANDLE 11.5L X6H - IND 5.5WX4.5H 4""BTM",,,,,"4""BTM",,4,$10.86 ,12,$9.79 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/612/KE5947-P.jpg,KE5947-P.jpg,,,kraftklub800,KE5947-P.jpg
"PINK DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",KE5947P-6,,"PINK DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",,,,,"5""BTM",,2,$12.35 ,12,$11.12 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/613/KE5947P-6.jpg,KE5947P-6.jpg,,,kraftklub800,KE5947P-6.jpg
"PINK DUAL BUCKET 8"" WITH HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",KE5947P-8,,"PINK DUAL BUCKET 8"" WITH HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",,,,,5.5BTM,,2,$16.28 ,6,$14.65 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/614/KE5947P-8.jpg,KE5947P-8.jpg,,,kraftklub800,KE5947P-8.jpg
"PURPLE DUAL BUCKET WITH HANDLE 11.5L X6H IND 5.5WX4.5H 4""BTM",KE5947-PUR,,"PURPLE DUAL BUCKET WITH HANDLE 11.5L X6H IND 5.5WX4.5H 4""BTM",,,,,"4""BTM",,3,$10.86 ,12,$9.77 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/615/KE5947-PUR.jpg,KE5947-PUR.jpg,,,kraftklub800,KE5947-PUR.jpg
"RED DUAL BUCKET WITH HANDLE 11.5L X6H - IND 5.5WX4.5H 4""BTM",KE5947-R,,"RED DUAL BUCKET WITH HANDLE 11.5L X6H - IND 5.5WX4.5H 4""BTM",,,,,"4""BTM",,3,$10.86 ,12,$9.78 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/616/KE5947-R.jpg,KE5947-R.jpg,,,kraftklub800,KE5947-R.jpg
"RED DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",KE5947R-6,,"RED DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",,,,,"5""BTM",,2,$12.35 ,12,$11.12 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/617/skxlpY3sSwhVLlTdgs6DO0KwL0CFhxN7B4nRAhI8.jpg,skxlpY3sSwhVLlTdgs6DO0KwL0CFhxN7B4nRAhI8.jpg,,,kraftklub800,skxlpY3sSwhVLlTdgs6DO0KwL0CFhxN7B4nRAhI8.jpg
"RED DUAL BUCKET 8"" WITH HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",KE5947R-8,,"RED DUAL BUCKET 8"" WITH HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",,,,,5.5BTM,,2,$16.28 ,6,$14.65 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/618/KE5947R-8.jpg,KE5947R-8.jpg,,,kraftklub800,KE5947R-8.jpg
"WHITE DUAL BUCKET WITH HANDLE 11.5L X6H -IND 5.5WX4.5H 4""BTM",KE5947-W,,"WHITE DUAL BUCKET WITH HANDLE 11.5L X6H -IND 5.5WX4.5H 4""BTM",,,,,"4""BTM",,4,$10.86 ,12,$9.79 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/619/KE5947-W.jpg,KE5947-W.jpg,,,kraftklub800,KE5947-W.jpg
"WHITE DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",KE5947W-6,,"WHITE DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",,,,,"5""BTM",,2,$12.35 ,12,$11.12 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/620/KE5947W-6.jpg,KE5947W-6.jpg,,,kraftklub800,KE5947W-6.jpg
"WHITE DUAL BUCKET 8"" WITH HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",KE5947W-8,,"WHITE DUAL BUCKET 8"" WITH HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",,,,,5.5BTM,,2,$16.28 ,6,$14.65 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/621/PwVzRLhGKvBIKdOfmEMDqr5TdqZsfAyTY19MK34J.jpg,PwVzRLhGKvBIKdOfmEMDqr5TdqZsfAyTY19MK34J.jpg,,,kraftklub800,PwVzRLhGKvBIKdOfmEMDqr5TdqZsfAyTY19MK34J.jpg
YELLOW DUAL BUCKET WITH HANDLE 11.5L X6H-IND 5.5WX4.5H 4BTM,KE5947-YE,,YELLOW DUAL BUCKET WITH HANDLE 11.5L X6H-IND 5.5WX4.5H 4BTM,,,,,4BTM,,4,$10.86 ,12,$9.78 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/622/KE5947-YE.jpg,KE5947-YE.jpg,,,kraftklub800,KE5947-YE.jpg
"YELLOW DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",KE5947YE-6,,"YELLOW DUAL BUCKET WITH HANDLE 13L X8H - IND 6WX5.75H 5""BTM",,,,,"5""BTM",,3,$12.35 ,12,$11.12 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/623/IShPzsLwhW3FqjLtlo4UcSmFHGTGVbP1r1rzowB0.jpg,IShPzsLwhW3FqjLtlo4UcSmFHGTGVbP1r1rzowB0.jpg,,,kraftklub800,IShPzsLwhW3FqjLtlo4UcSmFHGTGVbP1r1rzowB0.jpg
"YELLOW DUAL BUCKET 8"" WITH HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",KE5947YE-8,,"YELLOW DUAL BUCKET 8"" WITH HANDLE 16LX10H-IND 8WX7.5H 5.5BTM",,,,,5.5BTM,,2,$16.28 ,6,$14.65 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/624/GiRcAX0taTsJJH2vKaTYO79lCvH2xZVnL96Z2dn9.jpg,GiRcAX0taTsJJH2vKaTYO79lCvH2xZVnL96Z2dn9.jpg,,,kraftklub800,GiRcAX0taTsJJH2vKaTYO79lCvH2xZVnL96Z2dn9.jpg
"AQUA ENAMEL TRIPLE BUCKET WITH HANDLE 10 1/2""X9 1/2""",KE5948-AQ,,"AQUA ENAMEL TRIPLE BUCKET WITH HANDLE 10 1/2""X9 1/2""",,,,,"1/2""",,2,$15.62 ,12,$13.90 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/625/KE5948-AQ.jpg,KE5948-AQ.jpg,,,kraftklub800,KE5948-AQ.jpg
"PINK ENAMEL TRIPLE BUCKET WITH HANDLE 10 1/2""X9 1/2""",KE5948-P,,"PINK ENAMEL TRIPLE BUCKET WITH HANDLE 10 1/2""X9 1/2""",,,,,"1/2""",,2,$15.62 ,12,$14.05 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/626/KE5948-P.jpg,KE5948-P.jpg,,,kraftklub800,KE5948-P.jpg
"RED ENAMEL TRIPLE BUCKET WITH HANDLE 10 1/2""X9 1/2""",KE5948-R,,"RED ENAMEL TRIPLE BUCKET WITH HANDLE 10 1/2""X9 1/2""",,,,,"1/2""",,2,$15.62 ,12,$14.05 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/627/KE5948-R.jpg,KE5948-R.jpg,,,kraftklub800,KE5948-R.jpg
"WHITE ENAMEL TRIPLE BUCKET WITH HANDLE 10 1/2""X9 1/2",KE5948-W,,"WHITE ENAMEL TRIPLE BUCKET WITH HANDLE 10 1/2""X9 1/2",,,,,2-Jan,,2,$15.62 ,12,$14.05 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/628/KE5948-W.jpg,KE5948-W.jpg,,,kraftklub800,KE5948-W.jpg
AQUA ENAMEL WATERING CAN W/HANDLE 12Lx5Wx7H,KE5949-AQ,,AQUA ENAMEL WATERING CAN W/HANDLE 12Lx5Wx7H,,,,,12Lx5Wx7H,,2,$14.31 ,6,$12.50 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/629/KE5949-AQ.jpg,KE5949-AQ.jpg,,,kraftklub800,KE5949-AQ.jpg
BROWN WATERING CAN W/HANDLE 12Lx5Wx7H,KE5949-BR,,BROWN WATERING CAN W/HANDLE 12Lx5Wx7H,,,,,12Lx5Wx7H,,3,$14.31 ,6,$12.50 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/630/KE5949-BR.jpg,KE5949-BR.jpg,,,kraftklub800,KE5949-BR.jpg
LIME ENAMEL WATERING CAN W/HANDLE 12Lx5Wx7H,KE5949-LI,,LIME ENAMEL WATERING CAN W/HANDLE 12Lx5Wx7H,,,,,12Lx5Wx7H,,3,$14.31 ,12,Pcs,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/631/KE5949-LI.jpg,KE5949-LI.jpg,,,kraftklub800,KE5949-LI.jpg
PINK ENAMEL WATERING CAN W/HANDLE 12Lx5Wx7H,KE5949-P,,PINK ENAMEL WATERING CAN W/HANDLE 12Lx5Wx7H,,,,,12Lx5Wx7H,,3,$14.31 ,6,$12.50 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/632/KE5949-P.jpg,KE5949-P.jpg,,,kraftklub800,KE5949-P.jpg
RED ENAMEL WATERING CAN W/HANDLE 12Lx5Wx7H,KE5949-R,,RED ENAMEL WATERING CAN W/HANDLE 12Lx5Wx7H,,,,,12Lx5Wx7H,,3,$14.31 ,6,$12.50 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/633/KE5949-R.jpg,KE5949-R.jpg,,,kraftklub800,KE5949-R.jpg
WHITE WATERING CAN W/HANDLE 12Lx5Wx7H,KE5949W,,WHITE WATERING CAN W/HANDLE 12Lx5Wx7H,,,,,12Lx5Wx7H,,3,$14.31 ,6,$12.50 ,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/634/wJIeLIv1NMhYcz0wVOmvlAAQ9h1viuoH6QDWJCUV.jpg,wJIeLIv1NMhYcz0wVOmvlAAQ9h1viuoH6QDWJCUV.jpg,,,kraftklub800,wJIeLIv1NMhYcz0wVOmvlAAQ9h1viuoH6QDWJCUV.jpg
LEMON YELLOW ENAMEL WATERING CAN W/HANDLE 12Lx5Wx7H,KE5949-YE,,LEMON YELLOW ENAMEL WATERING CAN W/HANDLE 12Lx5Wx7H,,,,,12Lx5Wx7H,,3,$14.31 ,12,Pcs,,,3,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/635/KE5949-YE.jpg,KE5949-YE.jpg,,,kraftklub800,KE5949-YE.jpg
"AQUA ENAMEL SCALLOPED SQUARE TRAY S/2 LG 2 1/2""X14"" SM 2""X9""",KE5958AQ-2,,"AQUA ENAMEL SCALLOPED SQUARE TRAY S/2 LG 2 1/2""X14"" SM 2""X9""",,,,,"2""X9""",,2,$17.59 ,12,$16.61 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/636/KE5958AQ-2.jpg,KE5958AQ-2.jpg,,,kraftklub800,KE5958AQ-2.jpg
"BLACK ENAMEL SCALLOPED SQUARE TRAY S/2 L:2 1/2""X14"" SM 2""X9""",KE5958BK-2,,"BLACK ENAMEL SCALLOPED SQUARE TRAY S/2 L:2 1/2""X14"" SM 2""X9""",,,,,"2""X9""",,2,$17.59 ,6,$16.61 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/637/4GGEZshOEGH5mPyybxA9dpTFOOWsu0X2fPEusnDN.jpg,4GGEZshOEGH5mPyybxA9dpTFOOWsu0X2fPEusnDN.jpg,,,kraftklub800,4GGEZshOEGH5mPyybxA9dpTFOOWsu0X2fPEusnDN.jpg
"BROWN ENAMEL SCALLOPED SQUARE TRAY S/2 L:2 1/2""X14"" SM 2""X9""",KE5958BR-2,,"BROWN ENAMEL SCALLOPED SQUARE TRAY S/2 L:2 1/2""X14"" SM 2""X9""",,,,,"2""X9""",,2,$17.59 ,12,$16.61 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/638/KE5958BR-2.jpg,KE5958BR-2.jpg,,,kraftklub800,KE5958BR-2.jpg
"FUCHSIA ENAMEL SCALLOPED SQUARE TRAY S/2 L:2 1/2""X14 S:2""X9""",KE5958FU-2,,"FUCHSIA ENAMEL SCALLOPED SQUARE TRAY S/2 L:2 1/2""X14 S:2""X9""",,,,,"S:2""X9""",,2,$17.59 ,12,$16.61 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/639/KE5958FU-2.jpg,KE5958FU-2.jpg,,,kraftklub800,KE5958FU-2.jpg
LIME GREEN ENAMEL SCALLOPED SQUARE TRAY S/2 L:2 1/2X14 S:2X9,KE5958LI-2,,LIME GREEN ENAMEL SCALLOPED SQUARE TRAY S/2 L:2 1/2X14 S:2X9,,,,,S:2X9,,2,$17.59 ,12,$16.61 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/640/xCkoaVvFoD5L0cSPUOLmEccJaKvL9Z8iXyhs2d4H.jpg,xCkoaVvFoD5L0cSPUOLmEccJaKvL9Z8iXyhs2d4H.jpg,,,kraftklub800,xCkoaVvFoD5L0cSPUOLmEccJaKvL9Z8iXyhs2d4H.jpg
"ORANGE ENAMEL SCALLOPED SQUARE TRAY S/2 L:2 1/2""X14 SM 2""X9""",KE5958OR-2,,"ORANGE ENAMEL SCALLOPED SQUARE TRAY S/2 L:2 1/2""X14 SM 2""X9""",,,,,"2""X9""",,2,$17.59 ,12,$16.61 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/641/W1a27dtGHIdbDywpUuDJEjabEb3wEYrTDIJNtq9C.jpg,W1a27dtGHIdbDywpUuDJEjabEb3wEYrTDIJNtq9C.jpg,,,kraftklub800,W1a27dtGHIdbDywpUuDJEjabEb3wEYrTDIJNtq9C.jpg
"PINK ENAMEL SCALLOPED SQUARE TRAY S/2 LG 2 1/2""X14"" SM 2""X9",KE5958P-2,,"PINK ENAMEL SCALLOPED SQUARE TRAY S/2 LG 2 1/2""X14"" SM 2""X9",,,,,"2""X9",,2,$19.54 ,12,$17.69 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/642/KE5958P-2.jpg,KE5958P-2.jpg,,,kraftklub800,KE5958P-2.jpg
"RED ENAMEL SCALLOPED SQUARE TRAY S/2 LG 2 1/2""X14"" SM 2""X9""",KE5958R-2,,"RED ENAMEL SCALLOPED SQUARE TRAY S/2 LG 2 1/2""X14"" SM 2""X9""",,,,,"2""X9""",,2,$17.59 ,12,$16.61 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/643/KE5958R-2.jpg,KE5958R-2.jpg,,,kraftklub800,KE5958R-2.jpg
"SMALL BLACK ENAMEL SCALLOPED SQUARE TRAY 2""X9""",KE5958S-BK,,"SMALL BLACK ENAMEL SCALLOPED SQUARE TRAY 2""X9""",,,,,"2""X9""",,4,$7.59 ,12,$7.17 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/644/KE5958S-BK.jpg,KE5958S-BK.jpg,,,kraftklub800,KE5958S-BK.jpg
"SMALL BROWN ENAMEL SCALLOPED SQUARE TRAY 2""X9""",KE5958S-BR,,"SMALL BROWN ENAMEL SCALLOPED SQUARE TRAY 2""X9""",,,,,"2""X9""",,4,$6.32 ,48,$4.69 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/645/KE5958S-BR.jpg,KE5958S-BR.jpg,,,kraftklub800,KE5958S-BR.jpg
SMALL FUCHSIA ENAMEL SCALLOPED SQUARE TRAY,KE5958S-FU,,SMALL FUCHSIA ENAMEL SCALLOPED SQUARE TRAY,,,,,TRAY,,4,$6.32 ,48,$4.69 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/646/KE5958S-FU.jpg,KE5958S-FU.jpg,,,kraftklub800,KE5958S-FU.jpg
SMALL LIME GREEN ENAMEL SCALLOPED SQUARE TRAY S/2,KE5958S-LI,,SMALL LIME GREEN ENAMEL SCALLOPED SQUARE TRAY S/2,,,,,S/2,,4,$6.32 ,48,$4.69 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/647/KE5958S-LI.jpg,KE5958S-LI.jpg,,,kraftklub800,KE5958S-LI.jpg
"SMALL PINK ENAMEL SCALLOPED SQUARE TRAY 2""X9""",KE5958S-P,,"SMALL PINK ENAMEL SCALLOPED SQUARE TRAY 2""X9""",,,,,"2""X9""",,4,$7.59 ,12,$7.17 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/648/KE5958S-P.jpg,KE5958S-P.jpg,,,kraftklub800,KE5958S-P.jpg
"SMALL RED ENAMEL SCALLOPED SQUARE TRAY 2""X9""",KE5958S-R,,"SMALL RED ENAMEL SCALLOPED SQUARE TRAY 2""X9""",,,,,"2""X9""",,4,$8.43 ,48,$7.59 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/649/KE5958S-R.jpg,KE5958S-R.jpg,,,kraftklub800,KE5958S-R.jpg
SMALL SKY BLUE ENAMEL SCALLOPED SQUARE TRAY,KE5958S-SK,,SMALL SKY BLUE ENAMEL SCALLOPED SQUARE TRAY,,,,,TRAY,,4,$7.59 ,12,$7.17 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/650/KE5958S-SK.jpg,KE5958S-SK.jpg,,,kraftklub800,KE5958S-SK.jpg
SMALL LEMON YELLOW ENAMEL SCALLOPED SQUARE TRAY,KE5958S-YE,,SMALL LEMON YELLOW ENAMEL SCALLOPED SQUARE TRAY,,,,,TRAY,,4,$6.32 ,48,$4.69 ,,,4,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/651/KE5958S-YE.jpg,KE5958S-YE.jpg,,,kraftklub800,KE5958S-YE.jpg
"WHITE ENAMEL SCALLOPED SQUARE TRAY S/2 L:2 1/2""X14"" SM 2""X9""",KE5958W-2,,"WHITE ENAMEL SCALLOPED SQUARE TRAY S/2 L:2 1/2""X14"" SM 2""X9""",,,,,"2""X9""",,2,$19.54 ,12,$16.63 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/652/WE8MIFTwC0oY2HlhPVQRETiyqNYW6r4eTj96SCFh.jpg,WE8MIFTwC0oY2HlhPVQRETiyqNYW6r4eTj96SCFh.jpg,,,kraftklub800,WE8MIFTwC0oY2HlhPVQRETiyqNYW6r4eTj96SCFh.jpg
LEMON YELLOW ENAMEL SCALLOPED SQUARE TRAY S/2,KE5958YE-2,,LEMON YELLOW ENAMEL SCALLOPED SQUARE TRAY S/2,,,,,S/2,,2,$17.59 ,12,$16.61 ,,,2,kraftklub400,kraftklub160,https://kraftklub.com/cache/large/product/653/KE5958YE-2.jpg,KE5958YE-2.jpg,,,kraftklub800,KE5958YE-2.jpg
